id,algorithm,stage,intervention,process,accuracy,recall,selection_rate,sensitivity,specificity,precision,num_positives,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,positive_predictive_value,average_abs_odds_difference,average_odds_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,coefficient_of_variation,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,equalized_odds_difference,average_predictive_value_difference,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference,base_rate,consistency,num_negatives,mean_difference,smoothed_empirical_differential_fairness,f1_score,matthews_corrcoef,zero_one_loss,roc_auc_score,balanced_accuracy,fair_utility,log_likelihood,disparate_mistreatment,h_mean_fairness,h_mean_performance,h_mean_mixed,Total_real_time,Total_CPU_usage (%),Total_GPU_usage (%),Total_CPU_time (s),Total_GPU_time (s),Energy_consumption (Ws),CO2_emissions (gCO2e)
9339bc8c-1d02-4933-98a7-8d7510f4fa24,QuadraticDiscriminantAnalysis,BASE_LINE,FAIR_PCA,HYPERPARAMETER,0.7177827230426866,0.0,0.0,0.0,1.0,0.0,1395.0,0.28221727695731336,-0.07864367977199993,0.7280365149250716,0.0,0.0,,1.0,0.0,1.0,0.28221727695731336,-0.07864367977199993,0.7280365149250716,0.0,0.0,,0.19658962795941368,1.0,0.0,1.0,0.0,0.7177827230426866,1395.0,0.0,1395.0,0.0,3548.0,4943.0,0.0,3548.0,0.0,0.0,0.0,0.0,0.03110402033284602,0.0004837300404330493,0.0004698798064602638,0.03110402033284602,0.0004837300404330493,0.0004698798064602638,0.6270400752095733,2.016736635773227,,0.0,0.0,-0.039321839885999965,0.0,0.3315883698774891,1.0,0.0,0.0,0.28221727695731336,[0.69617641],3548.0,-0.07864367977199993,0.3144314765409748,0.0,0.0,0.28221727695731336,0.5,0.5,0.5,-16737558.035430558,0.0,,1.0,,,,,,,,
9339bc8c-1d02-4933-98a7-8d7510f4fa24,DecisionTreeClassifier,BASE_LINE,FAIR_PCA,HYPERPARAMETER,0.7309326320048554,0.1913978494623656,0.09488165081934048,0.1913978494623656,0.9430665163472379,0.5692963752665245,1395.0,0.26906736799514464,-0.061708213102083076,0.7752164848520725,0.43070362473347545,0.5705128205128205,2.328358208955224,0.8086021505376344,0.20491174213353802,1.2577220077220077,0.2521233795261511,-0.04555348046766722,0.8224469554744785,0.05693348365276212,-0.05985511771120372,0.04618934313937558,0.17713843622904876,0.8086021505376344,0.05693348365276212,0.9430665163472379,0.1913978494623656,0.747876620473849,1128.0,202.0,1128.0,202.0,3346.0,4474.0,469.0,3346.0,267.0,0.5692963752665245,0.13238342992237084,-0.13238342992237084,0.008009939384498626,3.207956447167112e-05,3.233120594157438e-05,0.008009939384498626,3.207956447167112e-05,3.233120594157438e-05,0.5952116198950568,3.098471404715135,0.022032506014199378,-0.204911742133538,0.204911742133538,-0.3080331504902438,-0.10157318845658116,0.27714866992258824,0.9430665163472379,0.1913978494623656,-0.204911742133538,0.28221727695731336,[0.69617641],3548.0,-0.07864367977199993,0.3144314765409748,0.286480686695279,0.20651504963116216,0.26906736799514464,0.5672321829048017,0.5672321829048017,0.642324324840093,-16123706.102921775,-0.1450566244223343,0.04305598536207501,0.28648068669527904,0.0878378650131364,,,,,,,
9339bc8c-1d02-4933-98a7-8d7510f4fa24,XGBClassifier,BASE_LINE,FAIR_PCA,HYPERPARAMETER,0.7321464697552094,0.16630824372759856,0.07950637264818936,0.16630824372759856,0.9546223224351748,0.5903307888040712,1395.0,0.26785353024479064,-0.06539716685913821,0.7610059741546822,0.40966921119592875,-0.07692307692307693,0.8125,0.8336917562724014,0.15477660248923886,1.1879533206369788,0.25560439560439563,-0.05331671839242613,0.7954784595496497,0.045377677564825254,-0.04705461817951467,0.05802536231884058,0.17836444573444088,0.8336917562724014,0.045377677564825254,0.9546223224351748,0.16630824372759856,0.7443956043956044,1163.0,161.0,1163.0,161.0,3387.0,4550.0,393.0,3387.0,232.0,0.5903307888040712,0.10091561033437677,-0.10091561033437677,0.0003712326812370191,6.890685180921312e-08,6.893159174803201e-08,0.0003712326812370191,6.890685180921312e-08,6.893159174803201e-08,0.597267855713734,2.069065411929196,0.07931702165111776,-0.15477660248923886,0.15477660248923886,0.01180317926532537,-0.07968627642167422,0.283171631148825,0.9546223224351748,0.16630824372759856,-0.15477660248923886,0.28221727695731336,[0.69617641],3548.0,-0.07864367977199993,0.3144314765409748,0.2595078299776286,0.20119307204588296,0.26785353024479064,0.5604652830813867,0.5604652830813867,0.6170249791947742,-15730123.94316345,-0.10772198430972418,0.14644491406058927,0.25950782997762867,0.19827613039228462,,,,,,,
9339bc8c-1d02-4933-98a7-8d7510f4fa24,GaussianNB,BASE_LINE,FAIR_PCA,SMOTE,0.4818935868905523,0.6379928315412187,0.5959943354238317,0.6379928315412187,0.4205186020293123,0.30210454854039376,1395.0,0.5181064131094477,-0.09642520879864236,0.8169018159095313,0.6978954514596063,0.10796841349605169,1.1560165975103733,0.36200716845878134,0.310654342820915,1.9096238397655105,0.2528793189784677,-0.04211443203761231,0.8372206222366446,0.5794813979706878,-0.23092119254141275,0.6163689939262733,0.12156659925074516,0.36200716845878134,0.5794813979706878,0.4205186020293123,0.6379928315412187,0.7471206810215323,505.0,2056.0,505.0,2056.0,1492.0,1997.0,2946.0,1492.0,890.0,0.30210454854039376,0.27078776768116386,-0.27078776768116386,0.037492927620276846,0.0007028598107696593,0.0007300018160843864,0.037492927620276846,0.0007028598107696593,0.0007300018160843864,0.49308538662334167,0.2086480755843434,0.5921730259667083,-0.310654342820915,0.310654342820915,-0.075041422766832,-0.2521540056939083,0.1659944699854823,0.4205186020293123,0.6379928315412187,-0.310654342820915,0.28221727695731336,[0.69617641],3548.0,-0.07864367977199993,0.3144314765409748,0.4100437687168855,0.05366785583109103,0.5181064131094477,0.5292557167852654,0.5292557167852655,0.6725716908660418,-36793217.061595745,-0.07973315027950223,0.6691307419195663,0.4100437687168855,0.48518984070682414,,,,,,,
9339bc8c-1d02-4933-98a7-8d7510f4fa24,QuadraticDiscriminantAnalysis,BASE_LINE,FAIR_PCA,SMOTE,0.4952458021444467,0.6336917562724015,0.5802144446692292,0.6336917562724015,0.44081172491544535,0.3082287308228731,1395.0,0.5047541978555533,-0.09934986252756306,0.8065382538681075,0.691771269177127,0.0728034398194225,1.1059066220026874,0.36630824372759857,0.20131636023891358,1.5702504725897921,0.24626506024096387,-0.06255481157287915,0.7539964040536122,0.5591882750845547,-0.20202075047396684,0.6509857261229148,0.12344275688584044,0.36630824372759857,0.5591882750845547,0.44081172491544535,0.6336917562724015,0.7537349397590362,511.0,1984.0,511.0,1984.0,1564.0,2075.0,2868.0,1564.0,884.0,0.3082287308228731,0.20166855535644018,-0.20166855535644018,0.028123534100841584,0.0003954665851605997,0.0004067353377167679,0.028123534100841584,0.0003954665851605997,0.0004067353377167679,0.4968757528514356,0.10989784167111816,0.6537698892489239,-0.20131636023891353,0.20202075047396684,-0.06767912569615082,-0.20723093845886648,0.16785711682511384,0.44081172491544535,0.6336917562724015,-0.20131636023891353,0.28221727695731336,[0.69617641],3548.0,-0.07864367977199993,0.3144314765409748,0.41473140980530143,0.06794489800955777,0.5047541978555533,0.5372517405939233,0.5372517405939234,0.6455985229822329,-36651612.23459623,0.0007043902350532538,0.7187120579603727,0.4147314098053015,0.4991836909305976,,,,,,,
9339bc8c-1d02-4933-98a7-8d7510f4fa24,XGBClassifier,BASE_LINE,FAIR_PCA,SMOTE,0.6073234877604694,0.5491039426523298,0.42039247420594783,0.5491039426523298,0.6302142051860203,0.368623676612127,1395.0,0.3926765122395306,-0.03664882114973078,0.9074329663112741,0.631376323387873,0.12071051665152599,1.1935547855624222,0.45089605734767024,0.19221528913210317,1.4386278839564455,0.21954624781849913,-0.03217030765120532,0.8557125080652594,0.3697857948139797,-0.09175094001547462,0.7577260833721638,0.1441916744524083,0.45089605734767024,0.3697857948139797,0.6302142051860203,0.5491039426523298,0.7804537521815009,629.0,1312.0,629.0,1312.0,2236.0,2865.0,2078.0,2236.0,766.0,0.368623676612127,0.1419831145737889,-0.1419831145737889,0.012135725215201293,7.363791324943622e-05,7.45190949615628e-05,0.012135725215201293,7.363791324943622e-05,7.45190949615628e-05,0.5370133600803769,0.03357322572912713,0.7050855035207333,-0.19221528913210317,0.19221528913210317,-0.07644041215136566,-0.12729886721086858,0.19386170893353397,0.6302142051860203,0.5491039426523298,-0.19221528913210317,0.28221727695731336,[0.69617641],3548.0,-0.07864367977199993,0.3144314765409748,0.4411171897494961,0.16350011747939777,0.3926765122395306,0.5896590739191749,0.589659073919175,0.6733807057709155,-18731806.988651723,-0.10046434911662855,0.7938753191899052,0.4411171897494961,0.5364691096541293,,,,,,,
9339bc8c-1d02-4933-98a7-8d7510f4fa24,DecisionTreeClassifier,BASE_LINE,FAIR_PCA,SMOTE,0.5919482095893183,0.5118279569892473,0.414727898037629,0.5118279569892473,0.6234498308906427,0.34829268292682924,1395.0,0.40805179041068174,-0.12631264086227267,0.6986952039569081,0.6517073170731708,-0.006967473955716397,0.9893158002876514,0.4881720430107527,0.035937135039540824,1.0739748609107769,0.23539578292430002,-0.0919942046214429,0.6250473176566782,0.3765501691093574,-0.16024831792658153,0.5913412720391397,0.15222934720854864,0.4881720430107527,0.3765501691093574,0.6234498308906427,0.5118279569892473,0.7646042170756999,681.0,1336.0,681.0,1336.0,2212.0,2893.0,2050.0,2212.0,714.0,0.34829268292682924,0.09809272648306121,-0.09809272648306121,0.016302000413953268,0.00013287760874826628,0.00013502852132272737,0.016302000413953268,0.00013287760874826628,0.00013502852132272737,0.5517777581754245,0.09355485930627294,0.6638579382222316,-0.03593713503954088,0.16024831792658153,-0.042513365332863276,-0.14367723279715533,0.20641142952240973,0.6234498308906427,0.5118279569892473,-0.03593713503954088,0.28221727695731336,[0.69617641],3548.0,-0.07864367977199993,0.3144314765409748,0.41451378809869377,0.12358172555373749,0.40805179041068174,0.5676388939399449,0.567638893939945,0.6233201407043434,-111633492.945368,0.12431118288704071,0.7415166978916985,0.41451378809869377,0.5032930690024962,,,,,,,
9339bc8c-1d02-4933-98a7-8d7510f4fa24,ExtraTreeClassifier,BASE_LINE,FAIR_PCA,SMOTE,0.5862836334209994,0.5060931899641578,0.41715557353833704,0.5060931899641578,0.6178128523111612,0.34238603297769155,1395.0,0.41371636657900057,-0.07479069351721224,0.8220660691718277,0.6576139670223085,0.06861633087384089,1.1050483351235232,0.4939068100358423,0.11125663185291468,1.228655191331779,0.23915307185005208,-0.0651014541592631,0.7353841524157397,0.38218714768883877,-0.11512033555498241,0.7073567977915804,0.15352559886375547,0.4939068100358423,0.38218714768883877,0.6178128523111612,0.5060931899641578,0.7608469281499479,689.0,1356.0,689.0,1356.0,2192.0,2881.0,2062.0,2192.0,706.0,0.34238603297769155,0.11318848370394854,-0.11318848370394854,0.011282154339225841,6.364350326705624e-05,6.43505153567833e-05,0.011282154339225841,6.364350326705624e-05,6.43505153567833e-05,0.554122006175094,0.025315114282192352,0.7109338021502468,-0.11125663185291468,0.11512033555498241,-0.066858892516552,-0.12374804608348289,0.20850462988443685,0.6178128523111612,0.5060931899641578,-0.11125663185291468,0.28221727695731336,[0.69617641],3548.0,-0.07864367977199993,0.3144314765409748,0.40844663002603415,0.11309813281256086,0.41371636657900057,0.5619530211376594,0.5619530211376595,0.6255596315130841,-113474062.77723637,0.0038637037020677334,0.7884265642043026,0.40844663002603415,0.5059909972878144,,,,,,,
9339bc8c-1d02-4933-98a7-8d7510f4fa24,ExtraTreesClassifier,BASE_LINE,FAIR_PCA,SMOTE,0.593364353631398,0.5046594982078854,0.4092656281610358,0.5046594982078854,0.6282412626832018,0.34799802273850716,1395.0,0.40663564636860206,-0.12475915661904147,0.7012939640141335,0.6520019772614928,0.003363289514131229,1.0051599300912697,0.4953405017921147,0.07481063765891416,1.1525481390760017,0.23664383561643837,-0.08387002429642842,0.6588760670635094,0.3717587373167982,-0.16778382585166987,0.5676495621859223,0.15370913448657963,0.4953405017921147,0.3717587373167982,0.6282412626832018,0.5046594982078854,0.7633561643835617,691.0,1319.0,691.0,1319.0,2229.0,2920.0,2023.0,2229.0,704.0,0.34799802273850716,0.12129723175529204,-0.12129723175529204,0.019930084159045174,0.0001986041272933117,0.00020255862859605835,0.019930084159045174,0.0001986041272933117,0.00020255862859605835,0.5544531260378638,0.1500579012976797,0.6272158817508421,-0.07481063765891421,0.16778382585166987,-0.04361665690527983,-0.15776726886399117,0.20861941459060182,0.6282412626832018,0.5046594982078854,-0.07481063765891421,0.28221727695731336,[0.69617641],3548.0,-0.07864367977199993,0.3144314765409748,0.41193680514921005,0.12165137153740373,0.40663564636860206,0.5664503804455436,0.5664503804455436,0.63515924352032,-79208696.61368167,0.09297318819275571,0.715318262835004,0.4119368051492101,0.49609923586133425,,,,,,,
9339bc8c-1d02-4933-98a7-8d7510f4fa24,QuadraticDiscriminantAnalysis,BASE_LINE,FAIR_PCA,HYPERPARAMETER_SMOTE,0.5013149908962169,0.7082437275985664,0.616224964596399,0.7082437275985664,0.41995490417136416,0.32435981615233095,1395.0,0.4986850091037831,0.035330974921818026,1.0712948378852272,0.6756401838476691,0.12342167623583788,1.185363888679855,0.2917562724014337,0.1647619206513397,1.5865704442860538,0.21454928835002635,-0.004784717828196089,0.9777497547989351,0.5800450958286358,-0.029267851244530796,0.9497884694503309,0.10876853885698051,0.2917562724014337,0.5800450958286358,0.41995490417136416,0.7082437275985664,0.7854507116499736,407.0,2058.0,407.0,2058.0,1490.0,1897.0,3046.0,1490.0,988.0,0.32435981615233095,0.09701488594793523,-0.09701488594793523,0.002157449067372763,2.3272932391538024e-06,2.3224570264173924e-06,0.002157449067372763,2.3272932391538024e-06,2.3224570264173924e-06,0.4664087024423548,-0.14755602282501967,0.8899120902796593,-0.16476192065133966,0.16476192065133966,-0.06410319703201697,-0.06850565886725146,0.14447740875091755,0.41995490417136416,0.7082437275985664,-0.16476192065133966,0.28221727695731336,[0.69617641],3548.0,-0.07864367977199993,0.3144314765409748,0.4449448322449899,0.11864889134833648,0.4986850091037831,0.5640993158849652,0.5640993158849652,0.6188253466788534,-19099491.06269863,-0.13549406940680891,0.9285668452649699,0.44494483224498993,0.5620335737681773,,,,,,,
9339bc8c-1d02-4933-98a7-8d7510f4fa24,DecisionTreeClassifier,BASE_LINE,FAIR_PCA,HYPERPARAMETER_SMOTE,0.5579607525794053,0.6129032258064516,0.5057657293141816,0.6129032258064516,0.536358511837655,0.342,1395.0,0.44203924742059475,-0.11841165758139915,0.7383212706906402,0.658,0.10602606908950807,1.1622212398074465,0.3870967741935484,0.3652524275084254,2.0061816343413916,0.22103970528039296,-0.022969414912542896,0.8975360138150835,0.46364148816234496,-0.25993113340301444,0.46835286060673365,0.13094415203066834,0.3870967741935484,0.46364148816234496,0.536358511837655,0.6129032258064516,0.778960294719607,540.0,1645.0,540.0,1645.0,1903.0,2443.0,2500.0,1903.0,855.0,0.342,0.3125917804557199,-0.3125917804557199,0.04990867876909316,0.0012454381082382653,0.0013109060010849994,0.04990867876909316,0.0012454381082382653,0.0013109060010849994,0.5117502360149301,0.4869779583396432,0.44756516390780976,-0.36525242750842535,0.36525242750842535,-0.06449774200102552,-0.2937491938031265,0.17530402561330144,0.536358511837655,0.6129032258064516,-0.36525242750842535,0.28221727695731336,[0.69617641],3548.0,-0.07864367977199993,0.3144314765409748,0.43902439024390244,0.1343679417710631,0.44203924742059475,0.5746308688220533,0.5746308688220534,0.7542557552119563,-17708145.58004922,-0.10532129410541097,0.5577964845631113,0.43902439024390244,0.4798984710568356,,,,,,,
9339bc8c-1d02-4933-98a7-8d7510f4fa24,XGBClassifier,BASE_LINE,FAIR_PCA,HYPERPARAMETER_SMOTE,0.5864859397127251,0.5189964157706093,0.42423629374873556,0.5189964157706093,0.613021420518602,0.3452551263710062,1395.0,0.4135140602872749,-0.07707902303666303,0.8166219230183719,0.6547448736289938,0.11006207268801727,1.169622060780834,0.48100358422939066,0.24144115586105647,1.519138326876166,0.23576950105411104,-0.040380801269337546,0.8320132013201321,0.38697857948139797,-0.15574619808422355,0.6126901611306149,0.15079835028058894,0.48100358422939066,0.38697857948139797,0.613021420518602,0.5189964157706093,0.764230498945889,671.0,1373.0,671.0,1373.0,2175.0,2846.0,2097.0,2175.0,724.0,0.3452551263710062,0.19859367697263997,-0.19859367697263997,0.02624722990395541,0.0003444585388155456,0.0003535893354538069,0.02624722990395541,0.0003444585388155456,0.0003535893354538069,0.5491782047397529,0.2250732400716542,0.5817913527658813,-0.24144115586105636,0.24144115586105636,-0.07522143697867742,-0.1842308399377997,0.20438242411338478,0.613021420518602,0.5189964157706093,-0.24144115586105636,0.28221727695731336,[0.69617641],3548.0,-0.07864367977199993,0.3144314765409748,0.4146620847651776,0.12022501968853154,0.4135140602872749,0.5660089181446056,0.5660089181446056,0.6784147103982489,-17818121.098884497,-0.08569495777683292,0.6888695773507483,0.4146620847651776,0.4931883865808218,,,,,,,
9339bc8c-1d02-4933-98a7-8d7510f4fa24,GaussianNB,BASE_LINE,FAIR_PCA,ROS,0.4390046530447097,0.821505376344086,0.7424640906332187,0.821505376344086,0.28861330326944756,0.3122615803814714,1395.0,0.5609953469552903,-0.3819478935281816,0.3578144745380648,0.6877384196185287,0.312346688470973,1.4542211652794292,0.17849462365591398,0.8795088257866462,8.299363057324841,0.19560094265514533,0.023434502866287427,1.1249342605037107,0.7113866967305524,-0.7848004814327149,0.0036797693107469254,0.08187516262144735,0.17849462365591398,0.7113866967305524,0.28861330326944756,0.821505376344086,0.8043990573448547,249.0,2524.0,249.0,2524.0,1024.0,1273.0,3670.0,1024.0,1146.0,0.3122615803814714,0.8321546536096806,-0.8321546536096806,0.14256417139002087,0.010162271482061622,0.012016102710516322,0.14256417139002087,0.010162271482061622,0.012016102710516322,0.4046607532772294,5.156745995021776,0.0028103605381971405,-0.8795088257866462,0.8795088257866462,-0.14445609280234278,-0.8119593402541844,0.10615581481336982,0.28861330326944756,0.821505376344086,-0.8795088257866462,0.28221727695731336,[0.69617641],3548.0,-0.07864367977199993,0.3144314765409748,0.4525172754195459,0.11334246948648953,0.5609953469552903,0.5550593398067668,0.5550593398067668,1.0169545524564847,-28954693.235303383,-0.09470834435393138,0.005548264485096102,0.4525172754195459,0.01362016814006421,,,,,,,
9339bc8c-1d02-4933-98a7-8d7510f4fa24,QuadraticDiscriminantAnalysis,BASE_LINE,FAIR_PCA,ROS,0.45539146267448916,0.821505376344086,0.7260772810034392,0.821505376344086,0.31144306651634723,0.31930899972137083,1395.0,0.5446085373255108,-0.3664821174107038,0.3648582995951417,0.6806910002786292,-0.18079174797881237,0.7344389844389845,0.17849462365591398,0.8678718008608896,8.15719592735278,0.18389955686853768,0.037269395770014896,1.2167757893205298,0.6885569334836528,-0.7595116896749877,0.0038018255409559758,0.0833672822867898,0.17849462365591398,0.6885569334836528,0.31144306651634723,0.821505376344086,0.8161004431314623,249.0,2443.0,249.0,2443.0,1105.0,1354.0,3589.0,1105.0,1146.0,0.31930899972137083,0.8136917452679386,-0.8136917452679386,0.14015422758199342,0.009821603754552601,0.011572718869945058,0.14015422758199342,0.009821603754552601,0.011572718869945058,0.40833143960951573,4.623320539338545,0.005749212609225151,-0.8678718008608896,0.8678718008608896,0.10903057187441363,-0.7914730524568818,0.10720942592562058,0.31144306651634723,0.821505376344086,-0.8678718008608896,0.28221727695731336,[0.69617641],3548.0,-0.07864367977199993,0.3144314765409748,0.45987158908507225,0.1341733005328668,0.5446085373255108,0.5664742214302166,0.5664742214302166,1.0274096193150664,-28770224.811274786,-0.10836011118590183,0.011229957234917988,0.45987158908507225,0.027082857467846118,,,,,,,
9339bc8c-1d02-4933-98a7-8d7510f4fa24,XGBClassifier,BASE_LINE,FAIR_PCA,ROS,0.6346348371434352,0.5663082437275986,0.40279182682581427,0.5663082437275986,0.661499436302142,0.39678553490708185,1395.0,0.36536516285656484,-0.04434260548609992,0.8799232089420876,0.6032144650929181,0.10493373879088419,1.1758629177042916,0.4336917562724014,0.1757232473556008,1.416304347826087,0.20494579945799457,-0.03269342753753901,0.8431309904153356,0.33850056369785797,-0.09562502545168255,0.7250565919912575,0.13969518314242443,0.4336917562724014,0.33850056369785797,0.661499436302142,0.5663082437275986,0.7950542005420054,605.0,1201.0,605.0,1201.0,2347.0,2952.0,1991.0,2347.0,790.0,0.39678553490708185,0.13567413640364165,-0.13567413640364165,0.01315849007293501,8.65729304997646e-05,8.769812602754273e-05,0.01315849007293501,8.65729304997646e-05,8.769812602754273e-05,0.5285738986034487,0.06245061224703308,0.6848368446791742,-0.17572324735560074,0.17572324735560074,-0.06881358316421154,-0.13058357988992053,0.1867433131371861,0.661499436302142,0.5663082437275986,-0.17572324735560074,0.28221727695731336,[0.69617641],3548.0,-0.07864367977199993,0.3144314765409748,0.4666272888363851,0.2090515847109889,0.36536516285656484,0.6139038400148703,0.6139038400148703,0.6971947133437671,-18681265.78486507,-0.08009822190391824,0.7794421064368133,0.46662728883638516,0.5558611698505065,,,,,,,
9339bc8c-1d02-4933-98a7-8d7510f4fa24,DecisionTreeClassifier,BASE_LINE,FAIR_PCA,ROS,0.6166295771798503,0.4982078853046595,0.38235889136152135,0.4982078853046595,0.6631905298759865,0.36772486772486773,1395.0,0.38337042282014966,-0.06911455968700775,0.8225468911967767,0.6322751322751323,0.12402452619843929,1.1981300089047195,0.5017921146953405,0.2540958990957322,1.5238717666483212,0.22928267278087128,-0.03362485834652551,0.8557110508927577,0.3368094701240135,-0.14191315207210634,0.5952379108753726,0.15423387192222446,0.5017921146953405,0.3368094701240135,0.6631905298759865,0.4982078853046595,0.7707173272191288,700.0,1195.0,700.0,1195.0,2353.0,3053.0,1890.0,2353.0,695.0,0.36772486772486773,0.1980045255839193,-0.1980045255839193,0.0257562164012227,0.00033169134165330656,0.0003403119328446968,0.0257562164012227,0.00033169134165330656,0.0003403119328446968,0.5553987251015696,0.2773391133875448,0.5517705853990801,-0.2540958990957322,0.2540958990957322,-0.07882469227248237,-0.17845618504084562,0.2091991465070165,0.6631905298759865,0.4982078853046595,-0.2540958990957322,0.28221727695731336,[0.69617641],3548.0,-0.07864367977199993,0.3144314765409748,0.4231354642313546,0.14948026912636686,0.38337042282014966,0.580699207590323,0.580699207590323,0.6956802786962029,-117776782.56237118,-0.11218274702362588,0.67165242557489,0.4231354642313547,0.4966398003180847,,,,,,,
9339bc8c-1d02-4933-98a7-8d7510f4fa24,ExtraTreeClassifier,BASE_LINE,FAIR_PCA,ROS,0.6176411086384787,0.5010752688172043,0.38296581023669835,0.5010752688172043,0.6634723788049606,0.3692551505546751,1395.0,0.38235889136152135,-0.11569978904303546,0.7052892880565756,0.6307448494453248,0.03765227021040973,1.0598591549295775,0.4989247311827957,0.19898061330041045,1.4095920049453947,0.22819672131147542,-0.05444444444444446,0.7677725118483412,0.3365276211950395,-0.18655155719049626,0.47401000204123284,0.15359610594085416,0.4989247311827957,0.3365276211950395,0.6634723788049606,0.5010752688172043,0.7718032786885246,696.0,1194.0,696.0,1194.0,2354.0,3050.0,1893.0,2354.0,699.0,0.3692551505546751,0.19276608524545336,-0.19276608524545336,0.03174036068160219,0.000503725248099099,0.0005200269825088675,0.03174036068160219,0.000503725248099099,0.0005200269825088675,0.5542492326397108,0.38190816836894903,0.496719554193877,-0.19898061330041045,0.19898061330041045,-0.046048357327427125,-0.20171426656144212,0.20822487047425026,0.6634723788049606,0.5010752688172043,-0.19898061330041045,0.28221727695731336,[0.69617641],3548.0,-0.07864367977199993,0.3144314765409748,0.4251824817518248,0.1523510180774848,0.38235889136152135,0.5822738238110824,0.5822738238110825,0.6945164693680457,-117344933.40385927,-0.012429056109914183,0.6167999047392355,0.4251824817518248,0.4855152994347152,,,,,,,
9339bc8c-1d02-4933-98a7-8d7510f4fa24,ExtraTreesClassifier,BASE_LINE,FAIR_PCA,ROS,0.627958729516488,0.4989247311827957,0.37143435160833504,0.4989247311827957,0.6786922209695603,0.3790849673202614,1395.0,0.372041270483512,-0.11693282589905551,0.6941965679041532,0.6209150326797386,0.030410022779043255,1.0490808823529412,0.5010752688172043,0.20831525910107107,1.427456350564875,0.22497586095912456,-0.051637382225617506,0.7763735415426013,0.32130777903043967,-0.18895691086707658,0.44372335890878095,0.15344043989234504,0.5010752688172043,0.32130777903043967,0.6786922209695603,0.4989247311827957,0.7750241390408754,699.0,1140.0,699.0,1140.0,2408.0,3107.0,1836.0,2408.0,696.0,0.3790849673202614,0.1986360849840738,-0.1986360849840738,0.03335923214250854,0.0005564191845688876,0.0005753983487769194,0.03335923214250854,0.0005564191845688876,0.0005753983487769194,0.5539683021479569,0.43722169842618697,0.4697591259519503,-0.20831525910107107,0.20831525910107107,-0.04102370250233041,-0.20663625717451736,0.2080727089357156,0.6786922209695603,0.4989247311827957,-0.20831525910107107,0.28221727695731336,[0.69617641],3548.0,-0.07864367977199993,0.3144314765409748,0.4308263695450325,0.165446032804623,0.372041270483512,0.588808476076178,0.588808476076178,0.7057670865693887,-84687876.46968922,-0.019358348233994488,0.5949316579456491,0.4308263695450325,0.48425715170591027,,,,,,,
9339bc8c-1d02-4933-98a7-8d7510f4fa24,QuadraticDiscriminantAnalysis,BASE_LINE,FAIR_PCA,HYPERPARAMETER_ROS,0.5446085373255108,0.6953405017921147,0.5656483916649808,0.6953405017921147,0.48534385569334837,0.3469241773962804,1395.0,0.45539146267448916,0.01755655566287928,1.0386845182478894,0.6530758226037195,0.11755788215030494,1.1825688073394494,0.3046594982078853,0.13931062097500752,1.4714850367024281,0.19795062878435027,-0.01704039485401393,0.9146652434323667,0.5146561443066516,-0.03710470709072561,0.9284057971014493,0.11384753136285503,0.3046594982078853,0.5146561443066516,0.48534385569334837,0.6953405017921147,0.8020493712156498,425.0,1826.0,425.0,1826.0,1722.0,2147.0,2796.0,1722.0,970.0,0.3469241773962804,0.08820766403286659,-0.08820766403286659,0.0011885767424754045,7.063573363767221e-07,7.055474100576257e-07,0.0011885767424754045,7.063573363767221e-07,7.055474100576257e-07,0.47717403819330956,-0.1564089093598291,0.8719334342873071,-0.13931062097500757,0.13931062097500757,-0.06729913850215946,-0.07327021890974755,0.14948147196656933,0.48534385569334837,0.6953405017921147,-0.13931062097500757,0.28221727695731336,[0.69617641],3548.0,-0.07864367977199993,0.3144314765409748,0.4628966833691243,0.16406459067475834,0.45539146267448916,0.5903421787427315,0.5903421787427315,0.6424148833097009,-18462143.11055829,-0.10220591388428191,0.9151596409636052,0.4628966833691243,0.5769448969394385,,,,,,,
