id,algorithm,stage,intervention,process,accuracy,recall,selection_rate,sensitivity,specificity,precision,num_positives,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,positive_predictive_value,average_abs_odds_difference,average_odds_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,coefficient_of_variation,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,equalized_odds_difference,average_predictive_value_difference,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference,base_rate,consistency,num_negatives,mean_difference,smoothed_empirical_differential_fairness,f1_score,matthews_corrcoef,zero_one_loss,roc_auc_score,balanced_accuracy,fair_utility,log_likelihood,disparate_mistreatment,h_mean_fairness,h_mean_performance,h_mean_mixed,Total_real_time,Total_CPU_usage (%),Total_GPU_usage (%),Total_CPU_time (s),Total_GPU_time (s),Energy_consumption (Ws),CO2_emissions (gCO2e),false_negative_rate_difference_abs
99b01670-8bb0-4cd0-b421-fc8559d4b235,LinearDiscriminantAnalysis,PREPROCESSING,DIR,DIR,0.8235844642021526,0.9796094198736358,0.957884885353299,0.9796094198736358,0.13762626262626262,0.833170493404983,3482.0,0.1764155357978474,-0.09041539549569011,0.530911533294953,0.1668295065950171,-0.08478108053826068,0.5359351381063625,0.020390580126364157,-0.018284790897099328,0.23940728014603244,0.39444444444444443,0.28160919540229884,1.7313432835820897,0.8623737373737373,0.12367632367632364,1.1454417293233081,0.059650074921472,0.020390580126364157,0.8623737373737373,0.13762626262626262,0.9796094198736358,0.6055555555555555,71.0,683.0,71.0,683.0,109.0,180.0,4094.0,109.0,3411.0,0.833170493404983,0.07098055728671143,0.07098055728671143,0.02103740743445897,0.0002212862557817148,0.0002239257001210965,0.02103740743445897,0.0002212862557817148,0.0002239257001210965,0.3453985376965919,1.0674189021036862,1.0441052834794737,0.018284790897099223,0.12367632367632364,0.18319513797027978,0.04191387304959704,0.05996231763588228,0.13762626262626262,0.9796094198736358,0.018284790897099223,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.9004751847940866,0.22679141910657155,0.1764155357978474,0.5586178412499492,0.5586178412499492,0.518966835567728,-10165984.755148461,0.1053915327792243,0.9817152091029006,0.9383768913342504,0.952391493809646,11.27771520614624,136.39999999999998,1.0,142537.60080873963,11.288889169692993,595600.003411869,51.453222516969795,0.018284790897099328
99b01670-8bb0-4cd0-b421-fc8559d4b235,AdaBoostClassifier,PREPROCESSING,DIR,DIR,0.8261581656527843,0.980470993681792,0.9567150210575573,0.980470993681792,0.14772727272727273,0.83492296404989,3482.0,0.17384183434721567,-0.08885522114676137,0.532073707585025,0.16507703595011006,-0.08657755167795411,0.5221723184341107,0.019529006318207927,-0.013613049280704607,0.38807147830122996,0.3675675675675676,0.18913270637408564,1.5307917888563047,0.8522727272727273,0.09170829170829164,1.1087420042643923,0.058913575172699524,0.019529006318207927,0.8522727272727273,0.14772727272727273,0.980470993681792,0.6324324324324324,68.0,675.0,68.0,675.0,117.0,185.0,4089.0,117.0,3414.0,0.83492296404989,0.05266067049449813,0.05266067049449813,0.023240736036352884,0.0002700659057557158,0.0002736337238244939,0.023240736036352884,0.0002700659057557158,0.0002736337238244939,0.3432595961446658,0.49687404363607457,1.0372899748405737,0.013613049280704614,0.09170829170829164,0.13785512902601987,0.03543718911177318,0.058912536151733474,0.14772727272727273,0.980470993681792,0.013613049280704614,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.9018623695680887,0.2447736742910783,0.17384183434721567,0.5640991332045324,0.5640991332045324,0.5343932946246166,-12444511.37863015,0.07809524242758703,0.9863869507192953,0.9395252837977295,0.9546431402105988,,,,,,,,0.013613049280704607
99b01670-8bb0-4cd0-b421-fc8559d4b235,LogisticRegressionCV,PREPROCESSING,DIR,DIR,0.8200748713149275,0.9830557151062608,0.9670098268600842,0.9830557151062608,0.10353535353535354,0.8282119525768207,3482.0,0.1799251286850725,-0.09944132590407251,0.49748409333901583,0.1717880474231793,-0.09123411815459025,0.5166746874456037,0.01694428489373923,-0.019372058865286673,0.0691391714214835,0.41843971631205673,-0.08695652173913043,0.7931034482758621,0.8964646464646465,0.08591408591408589,1.0967379077615298,0.05901527996083375,0.01694428489373923,0.8964646464646465,0.10353535353535354,0.9830557151062608,0.5815602836879432,59.0,710.0,59.0,710.0,82.0,141.0,4133.0,82.0,3423.0,0.8282119525768207,0.052643072389686296,0.052643072389686296,0.02300544160697867,0.00026462517176605266,0.00026808476716107255,0.02300544160697867,0.00026462517176605266,0.00026808476716107255,0.3435557595524597,1.4554036944948334,1.0369771675712975,0.0193720588652867,0.08591408591408589,0.002138798207729914,0.03552004332091507,0.05807745514500966,0.10353535353535354,0.9830557151062608,0.0193720588652867,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.8990151017728168,0.1883682983886354,0.1799251286850725,0.5432955343208071,0.5432955343208071,0.5146947881785636,-9950656.505528834,0.06654202704879922,0.9806279411347133,0.9391590644077099,0.9525867539572997,25.17534875869751,147.7,1.0,142822.493740344,11.288889169692993,596787.057293554,51.555770782859796,0.019372058865286673
99b01670-8bb0-4cd0-b421-fc8559d4b235,CalibratedClassifierCV,PREPROCESSING,DIR,HYPERPARAMETER,0.8224145999064109,0.9968408960367605,0.9871314927468414,0.9968408960367605,0.05555555555555555,0.8227068025598483,3482.0,0.17758540009358914,-0.0965858147675791,0.5047679014406119,0.1772931974401517,-0.09754320499048265,0.499964253763499,0.0031591039632395176,-0.0021492386284728947,0.4010071942446043,0.2,0.141025641025641,1.7333333333333332,0.9444444444444444,0.03276723276723281,1.0348121417957972,0.053779051881111886,0.0031591039632395176,0.9444444444444444,0.05555555555555555,0.9968408960367605,0.8,11.0,748.0,11.0,748.0,44.0,55.0,4219.0,44.0,3471.0,0.8227068025598483,0.01745823569785282,0.01745823569785282,0.030668567731273716,0.0004702805233438617,0.0004785509245740512,0.030668567731273716,0.0004702805233438617,0.0004785509245740512,0.32796052165195705,0.4853465384650135,1.0111278816550273,0.002149238628472827,0.03276723276723281,0.11928442300806182,0.010962647547071547,0.047849041705175024,0.05555555555555555,0.9968408960367605,0.002149238628472827,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.901441371250487,0.1806311900988669,0.17758540009358914,0.526198225796158,0.526198225796158,0.5170117331464168,-9857472.279651597,0.030617994138759916,0.9978507613715271,0.9467439481759289,0.9631877757954017,9.024453401565552,123.89999999999999,1.0,142363.14672122,11.288889169692993,594873.1113805373,51.390427122040855,0.0021492386284728947
99b01670-8bb0-4cd0-b421-fc8559d4b235,XGBClassifier,PREPROCESSING,DIR,HYPERPARAMETER,0.8303696771174544,0.9577828834003447,0.9155357978474497,0.9577828834003447,0.2702020202020202,0.8522872476360849,3482.0,0.16963032288254565,-0.0852961890022873,0.539032015608009,0.14771275236391515,-0.06866597811406278,0.5735410217522282,0.04221711659965537,-0.040161283244663684,0.20050359712230215,0.407202216066482,0.09654178674351582,1.239285714285714,0.7297979797979798,0.19860139860139858,1.279527559055118,0.06579224173076552,0.04221711659965537,0.7297979797979798,0.2702020202020202,0.9577828834003447,0.592797783933518,147.0,578.0,147.0,578.0,214.0,361.0,3913.0,214.0,3335.0,0.8522872476360849,0.11938134092303115,0.11938134092303115,0.008204311656340064,3.365536487717873e-05,3.380961492720272e-05,0.008204311656340064,3.365536487717873e-05,3.380961492720272e-05,0.36274575595247294,0.9539123529411124,1.0898549058571394,0.040161283244663726,0.19860139860139858,0.08260388242878933,0.0809515214104154,0.07422792067731677,0.2702020202020202,0.9577828834003447,0.040161283244663726,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.9019607843137255,0.318547748410268,0.16963032288254565,0.6139924518011824,0.6139924518011824,0.5406932095885377,-11364674.06251443,0.1584401153567349,0.9598387167553363,0.9290340552963298,0.9390802041147475,,,,,,,,0.040161283244663684
99b01670-8bb0-4cd0-b421-fc8559d4b235,GradientBoostingClassifier,PREPROCESSING,DIR,HYPERPARAMETER,0.828029948525971,0.967834577828834,0.9342536265793168,0.967834577828834,0.21338383838383837,0.843976959679439,3482.0,0.171970051474029,-0.08815170013878082,0.5308400396869143,0.15602304032056097,-0.07478163372188235,0.5609638267491671,0.032165422171166,-0.032995949849377766,0.14852118305355716,0.398576512455516,0.10439560439560441,1.2638888888888888,0.7866161616161617,0.17882117882117876,1.2324675324675323,0.06289833804480874,0.032165422171166,0.7866161616161617,0.21338383838383837,0.967834577828834,0.6014234875444839,112.0,623.0,112.0,623.0,169.0,281.0,3993.0,169.0,3370.0,0.843976959679439,0.10590856433527823,0.10590856433527823,0.012657549240836525,8.010677639210064e-05,8.067611162693461e-05,0.012657549240836525,8.010677639210064e-05,8.067611162693461e-05,0.3546782712397497,1.2485317957285573,1.0733074774108347,0.032995949849377704,0.17882117882117876,0.08958861905874335,0.06759275972575252,0.06755762979301887,0.21338383838383837,0.967834577828834,0.032995949849377704,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.9016722408026756,0.2841034382515201,0.171970051474029,0.5906092081063362,0.5906092081063362,0.5280586347925986,-10753818.992770461,0.145825228971801,0.9670040501506223,0.9335826580788145,0.944463440825066,19.216246604919434,137.79999999999998,1.0,142630.87293324468,11.288889169692993,595988.6372639735,51.486796163637706,0.032995949849377766
99b01670-8bb0-4cd0-b421-fc8559d4b235,GradientBoostingClassifier,PREPROCESSING,DIR,PCA,0.8233504913430042,0.9928202182653647,0.9796443612540945,0.9928202182653647,0.07828282828282829,0.8256508239789826,3482.0,0.1766495086569958,-0.0922818345105535,0.5226425635805637,0.17434917602101743,-0.09251031599708116,0.5165133637950713,0.007179781734635267,-0.00537490352174665,0.34870190803878637,0.28735632183908044,0.3928571428571428,2.434782608695652,0.9217171717171717,0.07232767232767234,1.0790738313674093,0.055058419493223286,0.007179781734635267,0.9217171717171717,0.07828282828282829,0.9928202182653647,0.7126436781609196,25.0,730.0,25.0,730.0,62.0,87.0,4187.0,62.0,3457.0,0.8256508239789826,0.03885128792470949,0.03885128792470949,0.027848096923222498,0.0003877582511225972,0.0003939297051197145,0.027848096923222498,0.0003877582511225972,0.0003939297051197145,0.33183857368673486,0.9612849032305661,1.0205942632269878,0.005374903521746632,0.07232767232767234,0.24268372942711197,0.020100283183850487,0.050573727039183815,0.07828282828282829,0.9928202182653647,0.005374903521746632,0.8146934955545156,[0.77613477],792.0,0.10442811361679338,0.7116076880271394,0.9015517016560177,0.19563838846783072,0.1766495086569958,0.5355515232740965,0.5355515232740965,0.5147446568448578,-9610033.212061768,0.0669527688059257,0.9946250964782535,0.944987357342992,0.9609734645091018,,,,,,,,0.00537490352174665
99b01670-8bb0-4cd0-b421-fc8559d4b235,LinearDiscriminantAnalysis,PREPROCESSING,DIR,PCA,0.8160973327094057,0.9991384261918438,0.99719232569022,0.9991384261918438,0.011363636363636364,0.8162834350070389,3482.0,0.18390266729059435,-0.10271480693489732,0.4926554952242449,0.18371656499296105,-0.10255133096782815,0.49305361887008464,0.0008615738081562321,-0.001076426264800861,0.0,0.25,-0.25,0.0,0.9886363636363636,0.012587412587412583,1.0127478753541077,0.053849842359423694,0.0008615738081562321,0.9886363636363636,0.011363636363636364,0.9991384261918438,0.75,3.0,783.0,3.0,783.0,9.0,12.0,4262.0,9.0,3479.0,0.8162834350070389,0.006831919426106725,0.006831919426106725,0.03285937571847391,0.0005398692863039165,0.0005500681253262031,0.03285937571847391,0.0005398692863039165,0.0005500681253262031,0.328176301275469,0.9961721622309783,1.0034383954154729,0.0010764262648008671,0.012587412587412583,-0.07372433451608595,0.0034266133637921303,0.04714428421050907,0.011363636363636364,0.9991384261918438,0.0010764262648008671,0.8146934955545156,[0.77613477],792.0,0.10442811361679338,0.7116076880271394,0.8985020661157025,0.07711772856208934,0.18390266729059435,0.5052510312777401,0.5052510312777401,0.5017991969420932,-9397428.074974459,0.011510986322611723,0.9989235737351991,0.9461517541474028,0.9631117297931499,10.561652898788452,136.5,1.0,142370.0520761013,11.288889169692993,594901.8836925427,51.39291273010577,0.001076426264800861
99b01670-8bb0-4cd0-b421-fc8559d4b235,AdaBoostClassifier,PREPROCESSING,DIR,PCA,0.8207767898923725,0.9931074095347502,0.9826860084230229,0.9931074095347502,0.06313131313131314,0.8233333333333334,3482.0,0.17922321010762754,-0.09542289676069626,0.514286359802386,0.17666666666666667,-0.09528285474858429,0.5091359239603713,0.0068925904652498565,-0.0050160947668130285,0.36455199476782213,0.32432432432432434,0.3568075117370892,2.1515151515151514,0.9368686868686869,0.05554445554445553,1.0596310596310596,0.055344159629766465,0.0068925904652498565,0.9368686868686869,0.06313131313131314,0.9931074095347502,0.6756756756756757,24.0,742.0,24.0,742.0,50.0,74.0,4200.0,50.0,3458.0,0.8233333333333334,0.03028027515563425,0.03028027515563425,0.028998274268523524,0.0004204499552762568,0.00042742755408898734,0.028998274268523524,0.0004204499552762568,0.00042742755408898734,0.3326985411142239,0.7942308185674001,1.0167272491139157,0.005016094766812973,0.05554445554445553,0.22604518324283676,0.016388118706409105,0.050769298255902665,0.06313131313131314,0.9931074095347502,0.005016094766812973,0.8146934955545156,[0.77613477],792.0,0.10442811361679338,0.7116076880271394,0.9002863837542306,0.1675220262100621,0.17922321010762754,0.5281193613330317,0.5281193613330316,0.5121277617568496,-12471211.952930931,0.0505283607776425,0.9949839052331871,0.9444216851017342,0.9606949362196082,,,,,,,,0.0050160947668130285
99b01670-8bb0-4cd0-b421-fc8559d4b235,XGBClassifier,PREPROCESSING,DIR,HYPERPARAMETER_PCA,0.8198408984557791,0.9856404365307294,0.9714553111839027,0.9856404365307294,0.09090909090909091,0.8265895953757225,3482.0,0.18015910154422088,-0.09498421331407958,0.5186183574154751,0.17341040462427745,-0.09381432465678062,0.5079830774966366,0.014359563469270534,-0.00895214936769637,0.4455635491606715,0.4098360655737705,0.23026315789473684,1.5833333333333333,0.9090909090909091,0.05754245754245757,1.0636886333480762,0.058136566437301564,0.014359563469270534,0.9090909090909091,0.09090909090909091,0.9856404365307294,0.5901639344262295,50.0,720.0,50.0,720.0,72.0,122.0,4152.0,72.0,3432.0,0.8265895953757225,0.03324730345507698,0.03324730345507698,0.027350212080038832,0.000374017050411551,0.0003798599515980806,0.027350212080038832,0.000374017050411551,0.0003798599515980806,0.34098846443040143,0.3778049968608157,1.022936790011684,0.008952149367696394,0.05754245754245757,0.16203874127575874,0.022190132655506956,0.05626296505999682,0.09090909090909091,0.9856404365307294,0.008952149367696394,0.8146934955545156,[0.77613477],792.0,0.10442811361679338,0.7116076880271394,0.899135446685879,0.17861210979442724,0.18015910154422088,0.5382747637199101,0.5382747637199101,0.5203785793083044,-10233333.8825116,0.048590308174761204,0.9910478506323035,0.9404027949034115,0.9566993822302955,,,,,,,,0.00895214936769637
99b01670-8bb0-4cd0-b421-fc8559d4b235,GradientBoostingClassifier,PREPROCESSING,DIR,HYPERPARAMETER_PCA,0.8205428170332242,0.9910970706490523,0.9796443612540945,0.9910970706490523,0.0707070707070707,0.8242178170527824,3482.0,0.17945718296677582,-0.09412755997313149,0.5208797746716475,0.1757821829472176,-0.09408056692990154,0.512634154040404,0.008902929350947731,-0.0057300983755514436,0.429650565262076,0.3563218390804598,0.4126506024096386,2.223214285714286,0.9292929292929293,0.06393606393606388,1.0692640692640691,0.05609285046603251,0.008902929350947731,0.9292929292929293,0.0707070707070707,0.9910970706490523,0.6436781609195402,31.0,736.0,31.0,736.0,56.0,87.0,4187.0,56.0,3451.0,0.8242178170527824,0.03483308115580763,0.03483308115580763,0.028370163235973057,0.00040243308101787866,0.00040896218340421127,0.028370163235973057,0.00040243308101787866,0.00040896218340421127,0.3349413395388288,0.6980655724433362,1.0189689740508314,0.005730098375551385,0.06393606393606388,0.25336558466977005,0.018519395282636353,0.05224429666495593,0.0707070707070707,0.9910970706490523,0.005730098375551385,0.8146934955545156,[0.77613477],792.0,0.10442811361679338,0.7116076880271394,0.8999869604902856,0.17005266584962092,0.17945718296677582,0.5309020706780615,0.5309020706780615,0.5124091157643462,-9870145.510461308,0.05820596556051244,0.9942699016244485,0.9433472288662611,0.95973181725821,15.622401475906372,137.39999999999998,1.0,142420.79728791714,11.288889169692993,595113.3220751086,51.411178657044104,0.0057300983755514436
99b01670-8bb0-4cd0-b421-fc8559d4b235,NEURONAL_NETWORK,IN_PROCESSING,FAIR_FOR_FREE,DIR,0.8224145999064109,0.9994256174612292,0.9913430042115114,0.9994256174612292,0.04419191919191919,0.821335850837857,3482.0,0.17758540009358914,-0.0965858147675791,0.5047679014406119,0.17866414916214302,-0.09790681087278831,0.5016960257194063,0.0005743825387708214,-0.0007176175098672408,0.0,0.05405405405405406,-0.05555555555555555,0.0,0.9558080808080808,0.034565434565434594,1.0362911684497589,0.052863821333580856,0.0005743825387708214,0.9558080808080808,0.04419191919191919,0.9994256174612292,0.9459459459459459,2.0,757.0,2.0,757.0,35.0,37.0,4237.0,35.0,3480.0,0.821335850837857,0.0176415260376509,0.0176415260376509,0.031205557390010002,0.0004868934060106039,0.0004956114239793612,0.031205557390010002,0.0004868934060106039,0.0004956114239793612,0.3251578734509772,0.9691434898430591,1.0090778218609198,0.0007176175098672077,0.034565434565434594,0.021175627658616372,0.00898450330381162,0.04600365299162962,0.04419191919191919,0.9994256174612292,0.0007176175098672077,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.9016712009327633,0.1829397220247999,0.17758540009358914,0.5218087683265742,0.5218087683265742,0.5126032653534663,-9696586.399623161,0.03384781705556735,0.9992823824901329,0.9480351426820133,0.9645233615872039,,,,,,,,0.0007176175098672408
99b01670-8bb0-4cd0-b421-fc8559d4b235,PREJUDICE_REMOVER,IN_PROCESSING,PREJUDICE_REMOVER,DIR,0.8219466541881142,0.980470993681792,0.9609265325222274,0.980470993681792,0.125,0.831263696128561,3482.0,0.1780533458118858,-0.08450981378516487,0.5628458377021456,0.168736303871439,-0.08366717123713638,0.5460784313725491,0.019529006318207927,-0.011815391604907678,0.46017219011675903,0.40718562874251496,0.61875,2.6229508196721314,0.875,0.1384615384615384,1.1607142857142856,0.059622188164174014,0.019529006318207927,0.875,0.125,0.980470993681792,0.592814371257485,68.0,693.0,68.0,693.0,99.0,167.0,4107.0,99.0,3414.0,0.831263696128561,0.07513846503322308,0.07513846503322308,0.02275808358110193,0.0002589651841422106,0.00026231341266241256,0.02275808358110193,0.0002589651841422106,0.00026231341266241256,0.34531779034441307,0.8406872593905999,1.038374061636636,0.011815391604907743,0.1384615384615384,0.3512085856185682,0.03662082067094152,0.05962070605845719,0.125,0.980470993681792,0.011815391604907743,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.8997232837000922,0.21148979920048214,0.1780533458118858,0.552735496840896,0.552735496840896,0.5112038000388951,-9925676.889005482,0.12664614685663073,0.9881846083950924,0.9383632240775098,0.9544026224664522,,,,,,,,0.011815391604907678
99b01670-8bb0-4cd0-b421-fc8559d4b235,GradientBoostingClassifier,POSTPROCESSING,ThresholdOptimizer,GradientBoostingClassifier,0.8247543284978942,0.9672601952900631,0.9365933551708002,0.9672601952900631,0.19823232323232323,0.8413689732700474,3482.0,0.1752456715021058,-0.055788994001947034,0.6989629322113736,0.15863102672995252,-0.07765052165296965,0.5508638853771597,0.032739804709936815,0.01302553221147517,1.4321685508735869,0.42066420664206644,0.4518364518364519,2.258687258687259,0.8017676767676768,0.11888111888111885,1.1504424778761062,0.06371307007538482,0.032739804709936815,0.8017676767676768,0.19823232323232323,0.9672601952900631,0.5793357933579336,114.0,635.0,114.0,635.0,157.0,271.0,4003.0,157.0,3368.0,0.8413689732700474,0.06595332554629701,0.05292779333482184,0.029331222535827647,0.0004301603077231218,0.00043738385641208796,0.029331222535827647,0.0004301603077231218,0.00043738385641208796,0.3569679819686489,-0.38958900772723504,1.020244195559389,-0.013025532211475177,0.11888111888111885,0.2647434867447107,0.018891499454049998,0.0685628759465659,0.19823232323232323,0.9672601952900631,-0.013025532211475177,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.899933199732799,0.26386263733927434,0.1752456715021058,0.5827462592611932,0.5827462592611932,0.5519027856843762,-95617077.8859759,0.10585558666964368,0.9869744677885248,0.9323828638660114,0.9498964443932129,,,,,,,,0.01302553221147517
99b01670-8bb0-4cd0-b421-fc8559d4b235,GradientBoostingClassifier,POSTPROCESSING,FairnessAwareMetaEstimator,GradientBoostingClassifier,0.8306036499766027,0.9753015508328546,0.9438465138043987,0.9753015508328546,0.19444444444444445,0.841844323252355,3482.0,0.16939635002339726,-0.08817241369106621,0.5242221991585302,0.15815567674764502,-0.07633413706878954,0.5579657949172577,0.02469844916714532,-0.029059895248494425,0.04717731696995345,0.35833333333333334,-0.11016949152542371,0.6941176470588235,0.8055555555555556,0.1722277722277722,1.218338399189463,0.059889200110810205,0.02469844916714532,0.8055555555555556,0.19444444444444445,0.9753015508328546,0.6416666666666667,86.0,638.0,86.0,638.0,154.0,240.0,4034.0,154.0,3396.0,0.841844323252355,0.10064383373813329,0.10064383373813329,0.014384389666560134,0.00010345533303972098,0.00010429258906420868,0.014384389666560134,0.00010345533303972098,0.00010429258906420868,0.34609016198329073,1.7391671485185156,1.0667038953704204,0.029059895248494394,0.1722277722277722,-0.01691767722831708,0.06220871567098596,0.06180110854916985,0.19444444444444445,0.9753015508328546,0.029059895248494394,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.903672166045769,0.2864856963468097,0.16939635002339726,0.5848729976386495,0.5848729976386495,0.5260091369063817,-10225705.657935297,0.14316787697927777,0.9709401047515057,0.938121546961326,0.9488117474565367,,,,,,,,0.029059895248494425
99b01670-8bb0-4cd0-b421-fc8559d4b235,GradientBoostingClassifier,POSTPROCESSING,RejectOptionClassification,GradientBoostingClassifier,1.0,1.0,0.8146934955545156,1.0,1.0,1.0,3482.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,792.0,792.0,3482.0,792.0,3482.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1312189644370327,0.0,0.0,0.0,0.10442811361679338,0.0,1.0,1.0,0.0,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,1.0,1.0,0.0,1.0,1.0,1.0,-190500411.8258294,0.0,1.0,1.0,1.0,,,,,,,,0.0
99b01670-8bb0-4cd0-b421-fc8559d4b235,GradientBoostingClassifier,POSTPROCESSING,EqOddsPostprocessing,GradientBoostingClassifier,1.0,1.0,0.8146934955545156,1.0,1.0,1.0,3482.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,792.0,792.0,3482.0,792.0,3482.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1312189644370327,0.0,0.0,0.0,0.10442811361679338,0.0,1.0,1.0,0.0,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,1.0,1.0,0.0,1.0,1.0,1.0,-190500411.8258294,0.0,1.0,1.0,1.0,,,,,,,,0.0
99b01670-8bb0-4cd0-b421-fc8559d4b235,GradientBoostingClassifier,POSTPROCESSING,CalibratedEqOddsPostprocessing,GradientBoostingClassifier,1.0,1.0,0.8146934955545156,1.0,1.0,1.0,3482.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,792.0,792.0,3482.0,792.0,3482.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1312189644370327,0.0,0.0,0.0,0.10442811361679338,0.0,1.0,1.0,0.0,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,1.0,1.0,0.0,1.0,1.0,1.0,-190500411.8258294,0.0,1.0,1.0,1.0,,,,,,,,0.0
99b01670-8bb0-4cd0-b421-fc8559d4b235,XGBClassifier,POSTPROCESSING,FairnessAwareMetaEstimator,XGBClassifier,0.8256902199344875,0.946869615163699,0.9024333177351427,0.946869615163699,0.29292929292929293,0.8548094373865699,3482.0,0.17430978006551245,-0.08310277176920366,0.5610468978344627,0.14519056261343014,-0.0648993373584699,0.5888825649781826,0.053130384836300976,-0.044807727553156616,0.2781552792448122,0.44364508393285373,0.19690558053425017,1.4529966534834196,0.7070707070707071,0.22377622377622375,1.3265306122448979,0.07040847396921901,0.053130384836300976,0.7070707070707071,0.29292929292929293,0.946869615163699,0.5563549160671463,185.0,560.0,185.0,560.0,232.0,417.0,3857.0,232.0,3297.0,0.8548094373865699,0.13429197566469014,0.13429197566469014,0.005443153395973502,1.4813959446048936e-05,1.4858863022214343e-05,0.005443153395973502,1.4813959446048936e-05,1.4858863022214343e-05,0.37525584331018486,0.7945893700233644,1.100454536349554,0.04480772755315654,0.22377622377622375,0.13090245894636002,0.08903794426870804,0.08288550445031469,0.29292929292929293,0.946869615163699,0.04480772755315654,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.8984875323613571,0.3140012149737038,0.17430978006551245,0.6198994540464959,0.6198994540464959,0.5366519316491293,-12228074.547030058,0.17896849622306713,0.9551922724468432,0.9220443263650981,0.932835021208477,,,,,,,,0.044807727553156616
99b01670-8bb0-4cd0-b421-fc8559d4b235,XGBClassifier,POSTPROCESSING,RejectOptionClassification,XGBClassifier,1.0,1.0,0.8146934955545156,1.0,1.0,1.0,3482.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,792.0,792.0,3482.0,792.0,3482.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1312189644370327,0.0,0.0,0.0,0.10442811361679338,0.0,1.0,1.0,0.0,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,1.0,1.0,0.0,1.0,1.0,1.0,-190500411.8258294,0.0,1.0,1.0,1.0,,,,,,,,0.0
99b01670-8bb0-4cd0-b421-fc8559d4b235,XGBClassifier,POSTPROCESSING,EqOddsPostprocessing,XGBClassifier,1.0,1.0,0.8146934955545156,1.0,1.0,1.0,3482.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,792.0,792.0,3482.0,792.0,3482.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1312189644370327,0.0,0.0,0.0,0.10442811361679338,0.0,1.0,1.0,0.0,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,1.0,1.0,0.0,1.0,1.0,1.0,-190500411.8258294,0.0,1.0,1.0,1.0,,,,,,,,0.0
