id,algorithm,stage,intervention,process,accuracy,recall,selection_rate,sensitivity,specificity,precision,num_positives,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,positive_predictive_value,average_abs_odds_difference,average_odds_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,coefficient_of_variation,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,equalized_odds_difference,average_predictive_value_difference,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference,base_rate,consistency,num_negatives,mean_difference,smoothed_empirical_differential_fairness,f1_score,matthews_corrcoef,zero_one_loss,roc_auc_score,balanced_accuracy,fair_utility,log_likelihood,disparate_mistreatment,h_mean_fairness,h_mean_performance,h_mean_mixed,Total_real_time,Total_CPU_usage (%),Total_GPU_usage (%),Total_CPU_time (s),Total_GPU_time (s),Energy_consumption (Ws),CO2_emissions (gCO2e),false_negative_rate_difference_abs
99b01670-8bb0-4cd0-b421-fc8559d4b235,LogisticRegressionCV,PREPROCESSING,REWEIGHTER,REWEIGHTER_RUS,0.6740758072063641,0.6786329695577255,0.6169864295741694,0.6786329695577255,0.6540404040404041,0.8960940462646947,3482.0,0.32592419279363594,0.08914077226041073,1.2877151930469661,0.10390595373530527,-0.048918556868619734,0.5637101066270257,0.32136703044227455,0.10183715245241909,1.3382838425326484,0.6835675015271838,0.20962652091873257,1.3268074962594782,0.34595959595959597,0.019580419580419617,1.0569105691056913,0.22281164864112993,0.32136703044227455,0.34595959595959597,0.6540404040404041,0.6786329695577255,0.3164324984728161,1119.0,274.0,1119.0,274.0,518.0,1637.0,2637.0,518.0,2363.0,0.8960940462646947,0.06070878601641941,-0.04112836643599979,0.07532796507765337,0.0028371511613700822,0.0029665853993982227,0.07532796507765337,0.0028371511613700822,0.0029665853993982227,0.6675502207941061,-0.5795720814447131,0.9159377199238622,-0.1018371524524192,0.1018371524524192,0.12927253889367618,-0.052664946455467265,0.33105566100347206,0.6540404040404041,0.6786329695577255,-0.1018371524524192,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.7723484229449257,0.26589833135426316,0.32592419279363594,0.6663366867990647,0.6663366867990648,0.6937420262234868,-13116918.525489785,-0.08225673287199947,0.8981628475475809,0.7224642666055187,0.7728598725726913,21.15205454826355,148.6,1.0,120948.19942476747,11.288889169692993,505644.1643119851,43.682037528063155,0.10183715245241909
99b01670-8bb0-4cd0-b421-fc8559d4b235,RidgeClassifierCV,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_RUS,0.6796911558259242,0.684663986214819,0.6211979410388395,0.684663986214819,0.6578282828282829,0.8979284369114877,3482.0,0.3203088441740758,0.05647180145764219,1.182103359764883,0.10207156308851224,-0.04905302108184429,0.5571039212238439,0.31533601378518095,0.06263303673530496,1.2068225987930035,0.6781964175416924,0.20020918503321317,1.3124117259345283,0.3421717171717172,0.03816183816183816,1.1127508854781583,0.2174406691775637,0.31533601378518095,0.3421717171717172,0.6578282828282829,0.684663986214819,0.3218035824583076,1098.0,271.0,1098.0,271.0,521.0,1619.0,2655.0,521.0,2384.0,0.8979284369114877,0.05039743744857156,-0.0122355992867334,0.0570258030700668,0.00162597110789302,0.0016808577970110013,0.0570258030700668,0.00162597110789302,0.0016808577970110013,0.6594553346172335,-0.6719217163616958,0.9757650490271637,-0.06263303673530496,0.06263303673530496,0.12463110305752872,-0.015120893168374505,0.32403506920658204,0.6578282828282829,0.684663986214819,-0.06263303673530496,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.7769268372168812,0.27432921444021235,0.3203088441740758,0.671246134521551,0.671246134521551,0.6794592332463254,-13088732.470809136,-0.0244711985734668,0.937366963264695,0.7278833676818564,0.7864704005760458,5.020539999008179,161.6,1.0,121013.99367525576,11.288889169692993,505918.30702235294,43.70572041220882,0.06263303673530496
99b01670-8bb0-4cd0-b421-fc8559d4b235,XGBClassifier,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_RUS,0.7087037903603182,0.7093624353819644,0.6324286382779598,0.7093624353819644,0.7058080808080808,0.9137994820569737,3482.0,0.29129620963968184,-0.010877574028756332,0.9629082139739974,0.08620051794302627,-0.029829692800843452,0.6765202157576876,0.29063756461803564,-0.03234544764618874,0.891127098321343,0.6441756842775302,0.19450125865324097,1.3157121879588838,0.29419191919191917,0.16323676323676323,1.5865039483129935,0.19297091082498818,0.29063756461803564,0.29419191919191917,0.7058080808080808,0.7093624353819644,0.35582431572246975,1012.0,233.0,1012.0,233.0,559.0,1571.0,2703.0,559.0,2470.0,0.9137994820569737,0.09779110544147598,0.09779110544147598,0.006910474340106891,2.3877327802637887e-05,2.396936851628041e-05,0.006910474340106891,2.3877327802637887e-05,2.396936851628041e-05,0.6212421602322048,-0.4460764253192899,1.1456287485534005,0.03234544764618874,0.16323676323676323,0.11216547572704222,0.08973924596751515,0.2936364052858418,0.7058080808080808,0.7093624353819644,0.03234544764618874,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.7987065481002426,0.3345741342381564,0.29129620963968184,0.7075852580950227,0.7075852580950226,0.6383897135118183,-14336199.239189306,0.1308913155905745,0.9676545523538113,0.7513879382462545,0.8118711720042056,,,,,,,,0.03234544764618874
99b01670-8bb0-4cd0-b421-fc8559d4b235,GradientBoostingClassifier,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_RUS,0.7143191389798783,0.7156806433084434,0.6371080954609265,0.7156806433084434,0.7083333333333334,0.9151670951156813,3482.0,0.2856808610201217,0.019688971217039497,1.0697882360344861,0.08483290488431877,-0.02770501138952164,0.6928661616161617,0.28431935669155656,0.0043108677751017566,1.0152080866952007,0.6382978723404256,0.21523448768923958,1.3560904752023242,0.2916666666666667,0.1516483516483516,1.5476190476190474,0.18787488694054524,0.28431935669155656,0.2916666666666667,0.7083333333333334,0.7156806433084434,0.3617021276595745,990.0,231.0,990.0,231.0,561.0,1551.0,2723.0,561.0,2492.0,0.9151670951156813,0.07797960971172671,0.0736687419366249,0.022114278998778276,0.000244520667817903,0.0002475903951001976,0.022114278998778276,0.000244520667817903,0.0002475903951001976,0.6129843178100811,-0.5460467756130531,1.0911846282767004,-0.004310867775101812,0.1516483516483516,0.12146974953938061,0.0571531293738885,0.28661560956283244,0.7083333333333334,0.7156806433084434,-0.004310867775101812,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.8032232070910555,0.34263160998170344,0.2856808610201217,0.7120069883208883,0.7120069883208884,0.6595543292412034,-13684693.700358247,0.14733748387324985,0.9956891322248982,0.7569291517958842,0.822687584932092,16.49778389930725,175.2,1.0,121238.99541056155,11.288889169692993,506855.81425279373,43.7867106201719,0.0043108677751017566
99b01670-8bb0-4cd0-b421-fc8559d4b235,GradientBoostingClassifier,PREPROCESSING,REWEIGHTER,PCA_RUS,0.6773514272344408,0.6883974727168294,0.6296209639681797,0.6883974727168294,0.6287878787878788,0.8907469342251951,3482.0,0.32264857276555925,0.0441309629138642,1.1402419529259096,0.10925306577480491,-0.05436736770691994,0.5429420152091256,0.3116025272831706,0.052916289143066564,1.1757779473679697,0.6854074542008844,0.19258194242543214,1.296332881610528,0.3712121212121212,0.0347652347652348,1.0945138511678436,0.21713129577574153,0.3116025272831706,0.3712121212121212,0.6287878787878788,0.6883974727168294,0.3145925457991156,1085.0,294.0,1085.0,294.0,498.0,1583.0,2691.0,498.0,2397.0,0.8907469342251951,0.043840761954150737,-0.009075527188915938,0.05382625454514028,0.0014486328391791173,0.0014946086345898838,0.05382625454514028,0.0014486328391791173,0.0014946086345898838,0.6589860328956018,-0.6856066592810585,0.9848074746381142,-0.052916289143066675,0.052916289143066675,0.12347465506617605,-0.009591854247609777,0.3216732605947018,0.6287878787878788,0.6883974727168294,-0.052916289143066675,0.8146934955545156,[0.77613477],792.0,0.10442811361679338,0.7116076880271394,0.7766078081969868,0.2552071220583489,0.32264857276555925,0.658592675752354,0.6585926757523541,0.6645697514875655,-12924608.88473101,-0.018151054377831766,0.9470837108569334,0.7298469970312856,0.7902695168535718,,,,,,,,0.052916289143066564
99b01670-8bb0-4cd0-b421-fc8559d4b235,XGBClassifier,PREPROCESSING,REWEIGHTER,PCA_RUS,0.6375760411792232,0.639862148190695,0.5903135236312588,0.639862148190695,0.6275252525252525,0.8830757035275466,3482.0,0.3624239588207768,0.03036680742018627,1.0850756476683938,0.11692429647245343,-0.051290370367279306,0.5942142621327171,0.360137851809305,0.024635447723629522,1.0693525179856116,0.7161621930325528,0.1776239907727798,1.2592592592592595,0.37247474747474746,0.09090909090909088,1.25,0.2593788460969721,0.360137851809305,0.37247474747474746,0.6275252525252525,0.639862148190695,0.28383780696744715,1254.0,295.0,1254.0,295.0,497.0,1751.0,2523.0,497.0,2228.0,0.8830757035275466,0.057772269316360175,0.03313682159273071,0.04373733870118054,0.0009564773983308925,0.0009808431326960739,0.04373733870118054,0.0009564773983308925,0.0009808431326960739,0.7202483545235936,-0.6717108565570694,1.0276623988352676,-0.024635447723629467,0.09090909090909088,0.11445718057002957,0.016248302228482392,0.3774580948067522,0.6275252525252525,0.639862148190695,-0.024635447723629467,0.8146934955545156,[0.77613477],792.0,0.10442811361679338,0.7116076880271394,0.7420482930890924,0.2112594843211315,0.3624239588207768,0.6336937003579738,0.6336937003579737,0.6126951052647742,-14630973.489777124,0.06627364318546136,0.9753645522763706,0.6871771146580306,0.76225022014641,12.977099180221558,123.4,1.0,118131.7885315895,11.288889169692993,493909.1189237435,42.66825999591229,0.024635447723629522
99b01670-8bb0-4cd0-b421-fc8559d4b235,RidgeClassifierCV,PREPROCESSING,REWEIGHTER,PCA_RUS,0.6410856340664483,0.6378518093049971,0.5835283107159569,0.6378518093049971,0.6553030303030303,0.8905372894947875,3482.0,0.35891436593355175,0.028326522520069952,1.0800641500123365,0.10946271050521252,-0.04752774462249536,0.5983905579399142,0.36214819069500287,0.018528471087500276,1.0516905394603235,0.7084269662921349,0.17846152481797783,1.2633156031848842,0.3446969696969697,0.09290709290709287,1.2767857142857142,0.25839402781826964,0.36214819069500287,0.3446969696969697,0.6553030303030303,0.6378518093049971,0.2915730337078652,1261.0,273.0,1261.0,273.0,519.0,1780.0,2494.0,519.0,2221.0,0.8905372894947875,0.0557177819972966,0.03718931090979627,0.03997970421979689,0.0007991883747512225,0.0008177142649890985,0.03997970421979689,0.0007991883747512225,0.0008177142649890985,0.7188797226494424,-0.6518471897581392,1.0423577684438587,-0.01852847108750033,0.09290709290709287,0.11299463472023663,0.024529284524313355,0.3780521015502089,0.6553030303030303,0.6378518093049971,-0.01852847108750033,0.8146934955545156,[0.77613477],792.0,0.10442811361679338,0.7116076880271394,0.7433065595716198,0.23105523709589373,0.35891436593355175,0.6465774198040137,0.6465774198040137,0.6225316511116684,-12860416.497184278,0.0743786218195926,0.9814715289124997,0.6865533230293663,0.7629742895700462,,,,,,,,0.018528471087500276
99b01670-8bb0-4cd0-b421-fc8559d4b235,LinearDiscriminantAnalysis,PREPROCESSING,REWEIGHTER,PCA_RUS,0.6420215255030417,0.6318207926479035,0.5727655591951334,0.6318207926479035,0.6868686868686869,0.8986928104575164,3482.0,0.3579784744969583,-0.16339959697345408,0.5783158521731494,0.10130718954248366,-0.037037037037037035,0.6650246305418719,0.36817920735209647,-0.2298926413228943,0.4447913419697518,0.7020810514786419,0.10732292917166875,1.154939341421144,0.31313131313131315,0.30049950049950047,2.0584095707248418,0.26053878981862516,0.36817920735209647,0.31313131313131315,0.6868686868686869,0.6318207926479035,0.29791894852135814,1282.0,248.0,1282.0,248.0,544.0,1826.0,2448.0,544.0,2200.0,0.8986928104575164,0.2651960709111974,0.2651960709111974,0.08325067593353327,0.0034653375216950884,0.0033192979172462426,0.08325067593353327,0.0034653375216950884,0.0033192979172462426,0.7218570354559484,0.11748329254051981,1.5120898100172713,0.22989264132289433,0.30049950049950047,0.07217998310435292,0.2684742693294432,0.383088247326586,0.6868686868686869,0.6318207926479035,0.22989264132289433,0.8146934955545156,[0.77613477],792.0,0.10442811361679338,0.7116076880271394,0.7419898819561551,0.250315998561456,0.3579784744969583,0.6593447397582952,0.6593447397582952,0.4844891053984294,-12931707.617608879,0.07060685917660617,0.7701073586771057,0.682487978904917,0.7093917899788258,12.802104711532593,136.5,1.0,118300.0070100069,11.288889169692993,494610.02925048274,42.728810860250036,0.2298926413228943
99b01670-8bb0-4cd0-b421-fc8559d4b235,AdaBoostClassifier,PREPROCESSING,REWEIGHTER,PCA_RUS,0.6600374356574638,0.6634118322802987,0.6062236780533458,0.6634118322802987,0.6452020202020202,0.8915476649942107,3482.0,0.33996256434253624,0.03406639581231152,1.1020534800125876,0.10845233500578927,-0.05915770414191638,0.5033558751089707,0.33658816771970135,0.03967650422181096,1.1207187961421257,0.6963755199049316,0.17461276737490783,1.2626816522299378,0.3547979797979798,0.00979020979020978,1.0276679841897234,0.23662683188682548,0.33658816771970135,0.3547979797979798,0.6452020202020202,0.6634118322802987,0.3036244800950683,1172.0,281.0,1172.0,281.0,511.0,1683.0,2591.0,511.0,2310.0,0.8915476649942107,0.024733357006010342,-0.014943147215800562,0.051527345863074954,0.001327533685846474,0.0013677534518285737,0.051527345863074954,0.001327533685846474,0.0013677534518285737,0.6879343455400747,-0.7073131652692759,0.9973812729916182,-0.039676504221810904,0.039676504221810904,0.11688523575841209,-0.0015882855984589161,0.3489361631890406,0.6452020202020202,0.6634118322802987,-0.039676504221810904,0.8146934955545156,[0.77613477],792.0,0.10442811361679338,0.7116076880271394,0.760744277951589,0.24542377145101596,0.33996256434253624,0.6543069262411594,0.6543069262411594,0.664084330964299,-12644810.580123976,-0.02988629443160118,0.960323495778189,0.7087520135000384,0.7765628684752431,,,,,,,,0.03967650422181096
99b01670-8bb0-4cd0-b421-fc8559d4b235,LogisticRegressionCV,PREPROCESSING,REWEIGHTER,PCA_RUS,0.6378100140383716,0.6358414704192993,0.5835283107159569,0.6358414704192993,0.6464646464646465,0.8877305533279871,3482.0,0.36218998596162844,0.03223324643504977,1.0904493822239938,0.11226944667201283,-0.04991181300302065,0.58918738528283,0.3641585295807008,0.02500509818194957,1.0696195890440494,0.7123595505617978,0.1771049711180036,1.2599072952770702,0.35353535353535354,0.08311688311688309,1.2406015037593985,0.2611647784418228,0.3641585295807008,0.35353535353535354,0.6464646464646465,0.6358414704192993,0.2876404494382023,1268.0,280.0,1268.0,280.0,512.0,1780.0,2494.0,512.0,2214.0,0.8877305533279871,0.05406099064941636,0.029055892467466732,0.04393492054856181,0.0009651386218042194,0.000989841949541096,0.04393492054856181,0.0009651386218042194,0.000989841949541096,0.7227237071548474,-0.6714255150057402,1.028637583499206,-0.025005098181949625,0.08311688311688309,0.11350839206051216,0.016624845018242684,0.3810052544801661,0.6464646464646465,0.6358414704192993,-0.025005098181949625,0.8146934955545156,[0.77613477],792.0,0.10442811361679338,0.7116076880271394,0.7409638554216867,0.2225046219856267,0.36218998596162844,0.6411530584419728,0.6411530584419729,0.6225237841206955,-12832135.6046556,0.05811178493493352,0.9749949018180504,0.6843894899536321,0.759886321441645,17.151089191436768,148.8,1.0,118511.47494029999,11.288889169692993,495491.1456267039,42.80492952497359,0.02500509818194957
99b01670-8bb0-4cd0-b421-fc8559d4b235,RidgeClassifierCV,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_PCA_RUS,0.6410856340664483,0.6378518093049971,0.5835283107159569,0.6378518093049971,0.6553030303030303,0.8905372894947875,3482.0,0.35891436593355175,0.028326522520069952,1.0800641500123365,0.10946271050521252,-0.04752774462249536,0.5983905579399142,0.36214819069500287,0.018528471087500276,1.0516905394603235,0.7084269662921349,0.17846152481797783,1.2633156031848842,0.3446969696969697,0.09290709290709287,1.2767857142857142,0.25839402781826964,0.36214819069500287,0.3446969696969697,0.6553030303030303,0.6378518093049971,0.2915730337078652,1261.0,273.0,1261.0,273.0,519.0,1780.0,2494.0,519.0,2221.0,0.8905372894947875,0.0557177819972966,0.03718931090979627,0.03997970421979689,0.0007991883747512225,0.0008177142649890985,0.03997970421979689,0.0007991883747512225,0.0008177142649890985,0.7188797226494424,-0.6518471897581392,1.0423577684438587,-0.01852847108750033,0.09290709290709287,0.11299463472023663,0.024529284524313355,0.3780521015502089,0.6553030303030303,0.6378518093049971,-0.01852847108750033,0.8146934955545156,[0.77613477],792.0,0.10442811361679338,0.7116076880271394,0.7433065595716198,0.23105523709589373,0.35891436593355175,0.6465774198040137,0.6465774198040137,0.6225316511116684,-12860416.497184278,0.0743786218195926,0.9814715289124997,0.6865533230293663,0.7629742895700462,4.928285360336304,161.70000000000002,1.0,118575.55420134068,11.288889169692993,495758.1425477068,42.82799509231578,0.018528471087500276
99b01670-8bb0-4cd0-b421-fc8559d4b235,XGBClassifier,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_PCA_RUS,0.6502105755732335,0.6570936243538197,0.6057557323350491,0.6570936243538197,0.6199494949494949,0.8837388953263808,3482.0,0.3497894244267665,0.04578656755725086,1.1340673575129536,0.11626110467361916,-0.052371196754563906,0.583188040811055,0.3429063756461804,0.04796163069544368,1.1438848920863312,0.7086053412462908,0.1857345631855436,1.2753030070037605,0.380050505050505,0.06813186813186811,1.1824505082932049,0.244602494882191,0.3429063756461804,0.380050505050505,0.6199494949494949,0.6570936243538197,0.2913946587537092,1194.0,301.0,1194.0,301.0,491.0,1685.0,2589.0,491.0,2288.0,0.8837388953263808,0.05804674941365584,0.010085118718212271,0.05358653746629332,0.0014357584988132289,0.0014811094478687837,0.05358653746629332,0.0014357584988132289,0.0014811094478687837,0.6994319050231995,-0.6968154110987017,0.9905077720207255,-0.04796163069544357,0.06813186813186811,0.11905287997005376,-0.005759847074802482,0.3577961435814665,0.6199494949494949,0.6570936243538197,-0.04796163069544357,0.8146934955545156,[0.77613477],792.0,0.10442811361679338,0.7116076880271394,0.7537473233404711,0.2202715281579167,0.3497894244267665,0.6385215596516574,0.6385215596516574,0.6320819939184323,-13830457.847353254,0.020170237436424432,0.9520383693045563,0.7021097046413503,0.7694407819641351,,,,,,,,0.04796163069544368
99b01670-8bb0-4cd0-b421-fc8559d4b235,GradientBoostingClassifier,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_PCA_RUS,0.657463734206832,0.6636990235496841,0.6092653252222742,0.6636990235496841,0.6300505050505051,0.8874807987711214,3482.0,0.342536265793168,0.05621953998159457,1.1691416056834572,0.11251920122887865,-0.0609998115350828,0.5044053047734594,0.3363009764503159,0.06879783578949544,1.2132809436544203,0.7011976047904191,0.18093245487022802,1.2714993121467604,0.369949494949495,-0.006993006993006978,0.9811320754716981,0.23785396385410135,0.3363009764503159,0.369949494949495,0.6300505050505051,0.6636990235496841,0.29880239520958085,1171.0,293.0,1171.0,293.0,499.0,1670.0,2604.0,499.0,2311.0,0.8874807987711214,0.03789542139125124,-0.03789542139125124,0.06537414969459411,0.0021368897241455993,0.0022204429453917666,0.06537414969459411,0.0021368897241455993,0.0022204429453917666,0.6897158311277208,-0.6350036021974599,0.9502357236197713,-0.0687978357894955,0.0687978357894955,0.12096613320265537,-0.030594656495326222,0.34955855741373487,0.6300505050505051,0.6636990235496841,-0.0687978357894955,0.8146934955545156,[0.77613477],792.0,0.10442811361679338,0.7116076880271394,0.7594479132435097,0.2339243476382244,0.342536265793168,0.6468747643000946,0.6468747643000946,0.671388356080613,-13278944.119089296,-0.061804828796488465,0.9312021642105046,0.708352490421456,0.769757023227153,14.774200439453125,175.60000000000002,1.0,118781.4523854971,11.288889169692993,496616.0516483586,42.90210890628875,0.06879783578949544
