id,algorithm,stage,intervention,process,accuracy,recall,selection_rate,sensitivity,specificity,precision,num_positives,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,positive_predictive_value,average_abs_odds_difference,average_odds_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,coefficient_of_variation,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,equalized_odds_difference,average_predictive_value_difference,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference,base_rate,consistency,num_negatives,mean_difference,smoothed_empirical_differential_fairness,f1_score,matthews_corrcoef,zero_one_loss,roc_auc_score,balanced_accuracy,fair_utility,log_likelihood,disparate_mistreatment,h_mean_fairness,h_mean_performance,h_mean_mixed,Total_real_time,Total_CPU_usage (%),Total_GPU_usage (%),Total_CPU_time (s),Total_GPU_time (s),Energy_consumption (Ws),CO2_emissions (gCO2e),equal_opportunity_difference_abs
658b7311-8759-4009-be67-490e6db4d241,RandomForestClassifier,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_FAIR_SMOTE,0.3192520303009623,0.9960068454078722,0.918105507404627,0.9960068454078722,0.10639633982237373,0.25957035605441164,3506.0,0.6807479696990377,-0.44310962407321197,0.4053252323303786,0.7404296439455883,-0.06805723108510031,0.9086638703268543,0.003993154592127781,0.044585987261146494,inf,0.011666666666666667,0.011666666666666667,inf,0.8936036601776263,-0.6534435261707989,0.34655647382920113,0.03901519102386157,0.003993154592127781,0.8936036601776263,0.10639633982237373,0.9960068454078722,0.9883333333333333,14.0,9961.0,14.0,9961.0,1186.0,1200.0,13453.0,1186.0,3492.0,0.25957035605441164,0.3490147567159727,-0.3490147567159727,0.09577186028285783,0.004586124611019622,0.004922102292727852,0.09577186028285783,0.004586124611019622,0.004922102292727852,0.27933918817044473,9.009274418953103,0.4363550962893377,-0.04458598726114649,0.6534435261707989,0.039861948875883464,-0.5636449037106623,0.04323515911249911,0.10639633982237373,0.9960068454078722,-0.04458598726114649,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.4118167344772687,0.15933024641804394,0.6807479696990377,0.5512015926151229,0.551201592615123,0.7435790823631468,-376745836.7371551,0.6088575389096524,0.9554140127388535,0.5827041007884527,0.6698012718296009,,,,,,,,0.04458598726114649
658b7311-8759-4009-be67-490e6db4d241,GradientBoostingClassifier,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_FAIR_SMOTE,0.3309219954958029,0.9894466628636623,0.9032962533269637,0.9894466628636623,0.12380012559433032,0.2620882441825325,3506.0,0.6690780045041971,-0.5234290228519813,0.297532674432253,0.7379117558174675,-0.13417429546506665,0.8199315391765436,0.010553337136337706,0.1178343949044586,inf,0.02611150317572336,0.02611150317572336,inf,0.8761998744056697,-0.7603305785123967,0.2396694214876033,0.041196453695597025,0.010553337136337706,0.8761998744056697,0.12380012559433032,0.9894466628636623,0.9738884968242767,37.0,9767.0,37.0,9767.0,1380.0,1417.0,13236.0,1380.0,3469.0,0.2620882441825325,0.43908248670842764,-0.43908248670842764,0.11820940644908212,0.0069867318865221495,0.007640604621215896,0.11820940644908212,0.0069867318865221495,0.007640604621215896,0.287041647485507,9.175431038893704,0.33442930953499295,-0.11783439490445857,0.7603305785123967,0.08014289932039498,-0.665570690465007,0.046061267314488626,0.12380012559433032,0.9894466628636623,-0.11783439490445857,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.4144068808983395,0.163473569942681,0.6690780045041971,0.5566233942289963,0.5566233942289963,0.8010269783271495,-906166598.4114935,0.6424961836079381,0.8821656050955414,0.5841542477056496,0.658280574397806,80.18876075744629,150.69999999999996,0.0,183557.56211602688,0.0,764823.1754834453,66.07222432648652,0.11783439490445857
658b7311-8759-4009-be67-490e6db4d241,XGBClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER_BAL_GAN_FAIR,0.8699924930048454,0.6528807758128922,0.2031665870470211,0.6528807758128922,0.9382793576747107,0.7688948605979173,3506.0,0.13000750699515462,-0.04934195672631703,0.6403034539927857,0.23110513940208263,0.012878349720454985,1.0559839088166276,0.34711922418710783,0.06297990198426001,1.184432887278677,0.10423090099349092,-0.043811225376659296,0.606342072166054,0.061720642325289315,-0.03423747666431687,0.49123545823024684,0.0692628389678152,0.34711922418710783,0.061720642325289315,0.9382793576747107,0.6528807758128922,0.895769099006509,1217.0,688.0,1217.0,688.0,10459.0,11676.0,2977.0,10459.0,2289.0,0.7688948605979173,0.04860868932428847,-0.04860868932428847,0.001981165342137872,1.9625080564441352e-06,1.9599055126344715e-06,0.001981165342137872,1.9625080564441352e-06,1.9599055126344715e-06,0.37219037861775844,0.08325392781726437,0.532232883759422,-0.06297990198426007,0.06297990198426007,-0.02834478754855714,-0.10196456621980021,0.10429797202747715,0.9382793576747107,0.6528807758128922,-0.06297990198426007,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.7061545580749653,0.626835572605888,0.13000750699515462,0.7955800667438014,0.7955800667438014,0.8342521710407476,-264681047.49916005,-0.028742425319943143,0.93702009801574,0.6784735087069285,0.7471967485809866,,,,,,,,0.06297990198426007
658b7311-8759-4009-be67-490e6db4d241,GradientBoostingClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER_BAL_GAN_FAIR,0.8521804408653518,0.6138049058756417,0.2022793967105712,0.6138049058756417,0.9271552884184086,0.7260458839406208,3506.0,0.14781955913464817,-0.0597404791161702,0.6182705303821858,0.2739541160593792,-0.020964749536178107,0.9239057239057239,0.38619509412435826,0.1005140239132864,1.2664790401422013,0.11583540080417487,-0.04453321421187552,0.6382601038271242,0.07284471158159146,-0.05015757859151071,0.3808590960106112,0.07895887733125931,0.38619509412435826,0.07284471158159146,0.9271552884184086,0.6138049058756417,0.8841645991958251,1354.0,812.0,1354.0,812.0,10335.0,11689.0,2964.0,10335.0,2152.0,0.7260458839406208,0.07533580125239858,-0.07533580125239858,0.003066835037617189,4.702738573978212e-06,4.712453976387594e-06,0.003066835037617189,4.702738573978212e-06,4.712453976387594e-06,0.3973886695195506,0.20388098133684407,0.4716349399586715,-0.10051402391328645,0.10051402391328645,-0.011784232337848706,-0.11576443027414607,0.1174630478452598,0.9271552884184086,0.6138049058756417,-0.10051402391328645,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.6652241112828439,0.5745429327019506,0.14781955913464817,0.7704800971470251,0.7704800971470251,0.8285248326146222,-204486845.3724892,-0.05035644532177569,0.8994859760867135,0.638480937546358,0.7068501529738314,45.272528648376465,109.99999999999997,0.0,187214.9478728771,0.0,780062.2828036546,67.38871387553793,0.10051402391328645
658b7311-8759-4009-be67-490e6db4d241,AdaBoostClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER_BAL_GAN_FAIR,0.8507472872449328,0.6431831146605819,0.21777110489319593,0.6431831146605819,0.9160312191621064,0.7066750235036039,3506.0,0.14925271275506724,-0.058119955012819746,0.6314459156554154,0.2933249764963961,-0.12215836766037719,0.5919533820331233,0.35681688533941813,0.2517140781891033,1.7530190605244778,0.10914325597626941,-0.019068667205402373,0.8303835797127704,0.08396878083789361,-0.0818726169854253,0.15855147388987997,0.07770006538240481,0.35681688533941813,0.08396878083789361,0.9160312191621064,0.6431831146605819,0.8908567440237306,1251.0,936.0,1251.0,936.0,10211.0,11462.0,3191.0,10211.0,2255.0,0.7066750235036039,0.1667933475872643,-0.1667933475872643,0.0218166087192862,0.00023798220800521735,0.00024156469412208738,0.0218166087192862,0.00023798220800521735,0.00024156469412208738,0.39420823274610794,0.6341422422988181,0.30644467147582943,-0.2517140781891033,0.2517140781891033,0.051544850227487435,-0.16796177829877112,0.112230518227315,0.9160312191621064,0.6431831146605819,-0.2517140781891033,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.6734358668060325,0.5780556455183979,0.14925271275506724,0.7796071669113442,0.7796071669113441,0.9096404560835105,-146272690.79779342,-0.169841461203678,0.7482859218108967,0.6579619228244219,0.6855455016830435,,,,,,,,0.2517140781891033
658b7311-8759-4009-be67-490e6db4d241,RandomForestClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER_BAL_GAN_FAIR,0.8495871152664983,0.623502567027952,0.2095134102231625,0.623502567027952,0.9206961514308782,0.7120521172638437,3506.0,0.15041288473350167,-0.06002689959748864,0.6227913243557712,0.28794788273615635,0.014427600340086999,1.0503175987046955,0.3764974329720479,0.051699711061092224,1.1390273611684973,0.11396011396011396,-0.05108435632051647,0.581986223301452,0.07930384856912173,-0.04339427474290896,0.4975739802719275,0.07941971438997761,0.3764974329720479,0.07930384856912173,0.9206961514308782,0.623502567027952,0.886039886039886,1320.0,884.0,1320.0,884.0,10263.0,11583.0,3070.0,10263.0,2186.0,0.7120521172638437,0.04754699290200062,-0.04754699290200062,0.0016663341770451255,1.3883347947943277e-06,1.386785645564105e-06,0.0016663341770451255,1.3883347947943277e-06,1.386785645564105e-06,0.3985466456764568,0.06514121336011391,0.5420087728224637,-0.05169971106109228,0.05169971106109228,-0.03275597833030171,-0.10279569942478876,0.11640517090103884,0.9206961514308782,0.623502567027952,-0.05169971106109228,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.6648418491484185,0.5705093353472529,0.15041288473350167,0.7720993592294151,0.7720993592294152,0.8088103619823355,-629940307.8921143,-0.008305436318183264,0.9483002889389077,0.6435089785104503,0.7207245239342314,39.8764009475708,120.69999999999997,0.0,187642.12692041395,0.0,781842.1955017248,67.54247855584345,0.05169971106109228
658b7311-8759-4009-be67-490e6db4d241,BaggingClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER_BAL_GAN_FAIR,0.8512932505289019,0.6012549914432401,0.1971609909233604,0.6012549914432401,0.9299363057324841,0.7296642436829353,3506.0,0.14870674947109808,-0.042643310377189936,0.7247088561010687,0.27033575631706475,0.09192754840159428,1.3506569672362263,0.3987450085567598,0.07973356959277172,1.203607643312102,0.11883713022781367,-0.04730491012334928,0.6256478632478631,0.07006369426751592,-0.023801393115191194,0.6780947818101968,0.08006779030366155,0.3987450085567598,0.07006369426751592,0.9299363057324841,0.6012549914432401,0.8811628697721864,1398.0,781.0,1398.0,781.0,10366.0,11764.0,2889.0,10366.0,2108.0,0.7296642436829353,0.05176748135398149,-0.05176748135398149,0.0066002902153324185,2.1781915463306432e-05,2.168623460253612e-05,0.0066002902153324185,2.1781915463306432e-05,2.168623460253612e-05,0.4001694398718162,0.007094012138140426,0.5744002706866103,-0.07973356959277178,0.07973356959277178,-0.06961622926247175,-0.08944254930955299,0.12015670361792267,0.9299363057324841,0.6012549914432401,-0.07973356959277178,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.6592650508209539,0.5696192120586605,0.14870674947109808,0.7655956485878621,0.7655956485878621,0.8052286070508236,-1378440911.2512157,-0.05593217647758053,0.9202664304072283,0.6289251883344521,0.7031244020458834,,,,,,,,0.07973356959277178
658b7311-8759-4009-be67-490e6db4d241,BernoulliNB,PREPROCESSING,REWEIGHTER,REWEIGHTER_BAL_GAN_FAIR,0.7806592506653928,0.793496862521392,0.35978980413567185,0.793496862521392,0.7766215125145779,0.5276934749620638,3506.0,0.21934074933460723,-0.06978001016817093,0.6959203732268016,0.47230652503793624,0.060875196595429726,1.1303809382275722,0.2065031374786081,0.09849663968839295,1.4982587541764665,0.0771772732118111,-0.025745384046691397,0.6850168544525237,0.22337848748542208,-0.10426761083932887,0.5661946748316464,0.08156281087183957,0.2065031374786081,0.22337848748542208,0.7766215125145779,0.793496862521392,0.9228227267881889,724.0,2490.0,724.0,2490.0,8657.0,9381.0,5272.0,8657.0,2782.0,0.5276934749620638,0.10138212526386091,-0.10138212526386091,0.017730693695677514,0.00015718874946496917,0.00015910167509024684,0.017730693695677514,0.00015718874946496917,0.00015910167509024684,0.4038881302337061,0.010196644272646549,0.5730734017252728,-0.09849663968839295,0.10426761083932887,-0.04331029032106056,-0.16376200719512854,0.09644238364575052,0.7766215125145779,0.793496862521392,-0.09849663968839295,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.633857370699476,0.506801307091084,0.21934074933460723,0.7850591875179849,0.7850591875179849,0.8646501564064779,-391832333.1760905,0.005770971150935916,0.9015033603116069,0.7047498416719443,0.7600430918998665,29.789134740829468,132.89999999999998,0.0,188006.12625961303,0.0,783358.8594150543,67.67350146613386,0.09849663968839295
658b7311-8759-4009-be67-490e6db4d241,BaggingClassifier,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_BAL_GAN_FAIR,0.8679451306899612,0.6320593268682259,0.19525011942946838,0.6320593268682259,0.9421368978200413,0.7745543516253058,3506.0,0.13205486931003885,-0.045142748187453785,0.6743273166476549,0.22544564837469416,0.039273383801590095,1.1767977071480515,0.3679406731317741,0.0715921970531424,1.1980262504277561,0.10939620081411126,-0.04448468004709619,0.6182181358869665,0.057863102179958735,-0.027655308491531846,0.5565647098917952,0.07118782842047348,0.3679406731317741,0.057863102179958735,0.9421368978200413,0.6320593268682259,0.8906037991858887,1290.0,645.0,1290.0,645.0,10502.0,11792.0,2861.0,10502.0,2216.0,0.7745543516253058,0.04962375277233715,-0.04962375277233715,0.004196379081306645,8.804798697014e-06,8.780134964906691e-06,0.004196379081306645,8.804798697014e-06,8.780134964906691e-06,0.3773269892824352,0.06667543338339454,0.5411069957224659,-0.07159219705314246,0.07159219705314246,-0.04187903192434313,-0.09599965436019957,0.10884858383184115,0.9421368978200413,0.6320593268682259,-0.07159219705314246,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.6960892099890058,0.6180059053248739,0.13205486931003885,0.7870981123441336,0.7870981123441336,0.8261568744786723,-175404461.96052328,-0.04393688856161056,0.9284078029468577,0.6625308319007399,0.7324504301615667,33.32568073272705,143.89999999999998,0.0,188373.2242310524,0.0,784888.4342960516,67.80563974057557,0.07159219705314246
658b7311-8759-4009-be67-490e6db4d241,RandomForestClassifier,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_BAL_GAN_FAIR,0.8426260833958916,0.6041072447233314,0.20719306626629358,0.6041072447233314,0.9176460034089889,0.6976284584980237,3506.0,0.15737391660410838,-0.05278384055924046,0.6801815098384484,0.30237154150197626,0.06505942093778982,1.2193771937719375,0.39589275527666856,0.058380425586258666,1.149438908156646,0.11948007230782474,-0.05189143393457238,0.5938985535144412,0.08235399659101103,-0.03387520531268339,0.6144836390512666,0.08343939409583694,0.39589275527666856,0.08235399659101103,0.9176460034089889,0.6041072447233314,0.8805199276921752,1388.0,918.0,1388.0,918.0,10229.0,11617.0,3036.0,10229.0,2118.0,0.6976284584980237,0.04612781544947103,-0.04612781544947103,0.005059650592704246,1.2800032060126214e-05,1.2756847422319558e-05,0.005059650592704246,1.2800032060126214e-05,1.2756847422319558e-05,0.40850800260420095,0.003439078294543263,0.5765560752783613,-0.058380425586258666,0.058380425586258666,-0.0584754274361811,-0.09348630244772685,0.12232945135040191,0.9176460034089889,0.6041072447233314,-0.058380425586258666,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.647508407214919,0.5492274559753868,0.15737391660410838,0.7608766240661601,0.7608766240661602,0.7959742005609006,-171841065.0289391,-0.024505220273575275,0.9416195744137413,0.6250553342186809,0.7039416724434118,,,,,,,,0.058380425586258666
658b7311-8759-4009-be67-490e6db4d241,GradientBoostingClassifier,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_BAL_GAN_FAIR,0.8727905548351873,0.6631488876212208,0.20528219477240156,0.6631488876212208,0.9387279088544003,0.772938829787234,3506.0,0.1272094451648127,-0.04496914069655111,0.6637650638306828,0.22706117021276595,-0.0025867790719593386,0.9886173534824068,0.33685111237877924,0.11273605989496033,1.3450177403496772,0.10141691713181623,-0.03449601121050751,0.6777616133998325,0.061272091145599714,-0.03962478701207611,0.41490741709383827,0.06754003868708479,0.33685111237877924,0.061272091145599714,0.9387279088544003,0.6631488876212208,0.8985830828681838,1181.0,683.0,1181.0,683.0,10464.0,11645.0,3008.0,10464.0,2325.0,0.772938829787234,0.07618042345351825,-0.07618042345351825,0.002935605841867546,4.3088908294034325e-06,4.317410266531664e-06,0.002935605841867546,4.3088908294034325e-06,4.317410266531664e-06,0.3675324167664256,0.18601987935814357,0.4801669518501798,-0.11273605989496038,0.11273605989496038,-0.01595461606927407,-0.11543082936000079,0.10146795817149429,0.9387279088544003,0.6631488876212208,-0.11273605989496038,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.7138470985569543,0.6357463783241118,0.1272094451648127,0.8009383982378105,0.8009383982378105,0.8619542245757497,-237854702.88700655,-0.07311127288288422,0.8872639401050395,0.687564690226231,0.7433327610656639,121.35175395011902,153.29999999999998,0.0,189514.49649038314,0.0,789643.7353765965,68.21644491725597,0.11273605989496038
658b7311-8759-4009-be67-490e6db4d241,XGBClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER_DEMV,0.8697195113628609,0.6531660011409013,0.20357605950999796,0.6531660011409013,0.937830806495021,0.7676835400603419,3506.0,0.13028048863713915,-0.04416583569598043,0.6769083374670218,0.23231645993965805,0.029332251959989175,1.1275720164609053,0.3468339988590987,0.08777916127899366,1.2589566384496744,0.10419880034275922,-0.039538875338271676,0.6424691716176987,0.06216919350497892,-0.032798900433237806,0.514159779614325,0.06936661843392332,0.3468339988590987,0.06216919350497892,0.937830806495021,0.6531660011409013,0.8958011996572408,1216.0,693.0,1216.0,693.0,10454.0,11670.0,2983.0,10454.0,2290.0,0.7676835400603419,0.06028903085611573,-0.06028903085611573,0.0010019351635014871,5.019370359303759e-07,5.015999915564742e-07,0.0010019351635014871,5.019370359303759e-07,5.015999915564742e-07,0.3724691086088169,0.10320321019732726,0.5217027287407474,-0.08777916127899366,0.08777916127899366,-0.03443556364913045,-0.10464184950897096,0.10433512895705169,0.937830806495021,0.6531660011409013,-0.08777916127899366,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.7058098320234243,0.6261927523440705,0.13028048863713915,0.7954984038179612,0.7954984038179611,0.843458231631733,-268034819.30860552,-0.05498026084575585,0.9122208387210063,0.6784682616102511,0.7418319896312852,,,,,,,,0.08777916127899366
658b7311-8759-4009-be67-490e6db4d241,GradientBoostingClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER_DEMV,0.8521804408653518,0.6138049058756417,0.2022793967105712,0.6138049058756417,0.9271552884184086,0.7260458839406208,3506.0,0.14781955913464817,-0.0597404791161702,0.6182705303821858,0.2739541160593792,-0.020964749536178107,0.9239057239057239,0.38619509412435826,0.1005140239132864,1.2664790401422013,0.11583540080417487,-0.04453321421187552,0.6382601038271242,0.07284471158159146,-0.05015757859151071,0.3808590960106112,0.07895887733125931,0.38619509412435826,0.07284471158159146,0.9271552884184086,0.6138049058756417,0.8841645991958251,1354.0,812.0,1354.0,812.0,10335.0,11689.0,2964.0,10335.0,2152.0,0.7260458839406208,0.07533580125239858,-0.07533580125239858,0.003066835037617189,4.702738573978212e-06,4.712453976387594e-06,0.003066835037617189,4.702738573978212e-06,4.712453976387594e-06,0.3973886695195506,0.20388098133684407,0.4716349399586715,-0.10051402391328645,0.10051402391328645,-0.011784232337848706,-0.11576443027414607,0.1174630478452598,0.9271552884184086,0.6138049058756417,-0.10051402391328645,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.6652241112828439,0.5745429327019506,0.14781955913464817,0.7704800971470251,0.7704800971470251,0.8285248326146222,-204486845.3724892,-0.05035644532177569,0.8994859760867135,0.638480937546358,0.7068501529738314,45.445732831954956,109.89999999999998,0.0,194804.2027237177,0.0,811684.1780154904,70.1204942674493,0.10051402391328645
